Price,Close,High,Low,Open,Volume
Ticker,BRBY.L,BRBY.L,BRBY.L,BRBY.L,BRBY.L
Date,,,,,
2022-05-26,1639.2601318359375,1639.759601711573,1569.3343492469578,1570.333288998229,1718861
2022-05-27,1668.7286376953125,1682.7137923961411,1636.2630999969601,1649.249315076301,1265267
2022-05-30,1703.192138671875,1710.6841862026897,1663.4013669616666,1680.2165262440433,1549030
2022-05-31,1711.1837158203125,1728.165690816778,1687.209162884126,1709.6853062618009,2715463
2022-06-01,1699.69580078125,1743.14967520616,1699.69580078125,1712.1825463056493,1429182
2022-06-06,1741.1519775390625,1741.1519775390625,1713.1816646468687,1734.6588691890888,1856387
2022-06-07,1713.181640625,1736.1572544642856,1706.1890625,1727.6662667410715,1160847
2022-06-08,1713.181640625,1727.6662667410715,1696.6991350446428,1717.6768694196428,947852
2022-06-09,1682.7137451171875,1700.6946577987603,1676.220637759953,1698.1973088152085,1091414
2022-06-10,1634.7647705078125,1684.7117540247027,1627.7721928154479,1670.2271288048046,1212378
2022-06-13,1607.2939453125,1625.2748595546534,1581.8209834694492,1611.2897040329785,1953914
2022-06-14,1591.3109130859375,1614.2865257670278,1586.3162146770048,1608.7923575172017,1512457
2022-06-15,1638.760498046875,1650.7477738631276,1602.798670598117,1609.2917783319206,826279
2022-06-16,1595.80615234375,1626.2738128423318,1590.3119840571205,1619.7807048672241,1450464
2022-06-17,1615.2855224609375,1625.7743894899047,1580.3226323643805,1604.2971855734481,1630622
2022-06-20,1638.760498046875,1641.2578471752608,1606.2949593778574,1619.2811748454644,1526283
2022-06-21,1635.7637939453125,1677.2197923872855,1627.772276173366,1651.7468294892058,851272
2022-06-22,1603.7977294921875,1615.785006199697,1573.3300678606013,1608.7924281203163,871018
2022-06-23,1631.2685546875,1631.2685546875,1592.3099058002908,1595.8061948029892,743114
2022-06-24,1696.199462890625,1697.6978723101397,1641.2577841750865,1644.7540728206209,1125899
2022-06-27,1662.235595703125,1730.1634926429163,1662.235595703125,1721.1730356950027,866945
2022-06-28,1676.7200927734375,1704.6904011426102,1666.2312271349977,1690.205777165717,895193
2022-06-29,1693.20263671875,1704.6904422186117,1658.7392202191647,1659.2386900235067,766940
2022-06-30,1639.6025390625,1644.098706902708,1597.638305887226,1633.6076486088896,1241463
2022-07-01,1630.610107421875,1666.0798738517012,1621.6177722706514,1625.1147914961273,965839
2022-07-04,1637.1044921875,1660.0849031245232,1637.1044921875,1653.5904391640602,791542
2022-07-05,1578.6544189453125,1642.1003402130514,1554.6748581512065,1624.115669617472,1955359
2022-07-06,1628.1121826171875,1641.1011107387117,1605.6313454837805,1605.6313454837805,1212930
2022-07-07,1627.6126708984375,1669.0773276463106,1626.6135225430671,1645.5973412951053,919755
2022-07-08,1638.103759765625,1656.0884305041313,1624.1156825245644,1638.6033339528055,1062535
2022-07-11,1649.593994140625,1649.593994140625,1592.6425358329232,1605.6314649206447,1678902
2022-07-12,1678.069580078125,1682.066173302485,1637.6040736814807,1638.6032219875708,917506
2022-07-13,1655.0892333984375,1684.0645354017909,1624.6152088776694,1672.5743294349438,2743518
2022-07-14,1647.0960693359375,1680.0679651734176,1641.6007533630243,1643.5990500804473,4251373
2022-07-15,1585.1488037109375,1643.5989802108365,1527.697775527276,1631.6092004159855,2302582
2022-07-18,1642.100341796875,1654.0901222054922,1599.1369619993297,1600.635684550407,2339865
2022-07-19,1714.53857421875,1718.5351676318473,1622.1173515408746,1631.1096867203435,1100040
2022-07-20,1696.5538330078125,1732.967739556972,1681.5666083345986,1728.5265789773355,896344
2022-07-21,1718.03564453125,1730.02542512699,1689.5599156163673,1693.5565091482808,1026981
2022-07-22,1724.030517578125,1735.0211496809122,1711.0415887293764,1716.5369047807699,558921
2022-07-25,1739.5172119140625,1756.5027332251132,1719.5342456657677,1721.5325422905971,614621
2022-07-26,1682.0662841796875,1752.0066702162649,1680.5675616217607,1745.012631612607,1043573
2022-07-27,1719.03466796875,1743.0142274173115,1676.570864778589,1688.5606445028698,998787
2022-07-28,1757.00244140625,1759.9998865721407,1711.0416155292596,1736.0203252450153,670645
2022-07-29,1794.470458984375,1797.9674782529971,1758.5011179356904,1775.4866400975693,977570
2022-08-01,1782.9803466796875,1797.9675729056305,1778.983753019436,1793.970979245379,555274
2022-08-02,1740.0169677734375,1771.4901429011225,1739.5173935650616,1769.9914202759946,1011679
2022-08-03,1770.990478515625,1770.990478515625,1734.0219889782043,1742.5147500881524,873445
2022-08-04,1799.4661865234375,1826.94276627324,1776.9853485463261,1778.9836452554027,1450811
2022-08-05,1774.4874267578125,1810.4567664893898,1765.495091824918,1795.9691157641712,563408
2022-08-08,1789.9742431640625,1803.9623198619674,1777.9844631372869,1778.484037305069,1793944
2022-08-09,1775.486572265625,1800.4652803729073,1764.9955148605666,1790.4737971299944,1607984
2022-08-10,1797.967529296875,1804.9615680326783,1762.9973356178582,1762.9973356178582,1158827
2022-08-11,1795.96923828125,1805.4611480246,1782.9803091587708,1803.4628512365264,711435
2022-08-12,1794.470458984375,1802.4636458840828,1779.4832335474232,1791.9725880782164,691698
2022-08-15,1803.4627685546875,1809.457658644066,1794.4704334206197,1794.4704334206197,1636035
2022-08-16,1804.961669921875,1814.9531543941798,1791.4731658842634,1807.9591152635664,1294111
2022-08-17,1817.9505615234375,1828.4416199988407,1803.4629093431188,1810.456948326721,1329850
2022-08-18,1816.4517822265625,1837.933472720441,1806.9598724734535,1821.4475242018832,1587022
2022-08-19,1813.4542236328125,1824.9444294574832,1805.461036972172,1811.4559269676524,884992
2022-08-22,1789.9742431640625,1822.2447097613979,1779.4831856406338,1808.4584873720084,1069787
2022-08-23,1777.984619140625,1799.96588445172,1769.991431754772,1774.4875996593144,4838716
2022-08-24,1768.9921875,1777.984522821943,1727.5275301821518,1765.4951682081332,1354237
2022-08-25,1774.9871826171875,1783.9795184705818,1759.5003819807866,1760.4995304089414,1141629
2022-08-26,1733.5224609375,1794.470512878242,1733.5224609375,1786.9768999347082,912846
2022-08-30,1743.513916015625,1775.986238233681,1729.5258387524623,1729.5258387524623,1181402
2022-08-31,1746.51123046875,1788.4754591184567,1736.519747456915,1759.0005842335436,5179440
2022-09-01,1686.0628662109375,1782.6525340406895,1670.076492368345,1722.0322073567709,4062007
2022-09-02,1713.5394287109375,1729.5258023898734,1696.5539066770682,1704.0475193390694,1309462
2022-09-05,1702.0491943359375,1704.5470651817488,1655.588796603844,1695.5547301368276,1234685
2022-09-06,1712.5401611328125,1733.522275125688,1691.8378379317642,1693.0567695679993,1085562
2022-09-07,1704.5469970703125,1715.0380542035118,1687.0619018483133,1694.555514086313,1161097
2022-09-08,1699.5513916015625,1731.02456552011,1669.0773660613818,1714.5386172770613,1530498
2022-09-09,1710.04248046875,1720.033964432926,1702.5488674956177,1711.0416288651675,878561
2022-09-12,1771.489990234375,1776.9853060529251,1722.1570414087562,1741.5155403150118,1078595
2022-09-13,1771.489990234375,1813.9537942868064,1769.9912677384068,1789.9742343513158,981083
2022-09-14,1770.490966796875,1788.4756380171593,1748.5097019720831,1760.499482785606,867667
2022-09-15,1728.0272216796875,1780.4825146187934,1714.5387177810603,1772.4893271233107,946463
2022-09-16,1722.53173828125,1727.0279058115664,1701.0500489697379,1712.0406807105114,1833033
2022-09-20,1720.533447265625,1767.9949450368251,1711.5411121753866,1728.0270598408238,955155
2022-09-21,1742.5146484375,1757.5018730513546,1703.0482902876827,1757.5018730513546,910611
2022-09-22,1716.536865234375,1746.511315733229,1711.541123484566,1718.5351619342985,1014820
2022-09-23,1637.604248046875,1719.5344178698426,1632.608505984499,1719.034843663605,3477671
2022-09-26,1634.6956787109375,1674.0731266229302,1627.612726510745,1639.1029329901025,1463764
2022-09-27,1683.0654296875,1731.5241256446645,1658.586294616355,1663.582036467609,1738232
2022-09-28,1774.9871826171875,1775.486756831265,1698.5523278633375,1712.0408316434286,4946926
2022-09-29,1732.523193359375,1785.8637121101494,1698.05257619046,1774.9869971181831,2436049
2022-09-30,1806.460205078125,1806.460205078125,1727.1178009688888,1738.518117718992,2889293
2022-10-03,1843.92822265625,1843.92822265625,1771.4899695310382,1790.9733617509228,1764957
2022-10-04,1909.8720703125,1911.3707928369408,1847.9248726356102,1870.905284677037,1572066
2022-10-05,1907.374267578125,1919.3640482019791,1884.393854715738,1900.3802288808768,1081434
2022-10-06,1910.8712158203125,1938.84736956827,1896.383564772263,1918.3648284313726,1160524
2022-10-07,1898.3819580078125,1920.8627969842207,1888.3904740182977,1912.3700355931333,864053
2022-10-10,1865.41015625,1884.8935510260446,1836.4348511984467,1874.9020665255089,1275311
2022-10-11,1863.9111328125,1887.3911176000067,1833.9366841475978,1852.9205016353692,2014157
2022-10-12,1869.4066162109375,1900.8797901343178,1852.4210937760975,1864.9104485075975,1447802
2022-10-13,1853.420166015625,1876.4005777775437,1805.9606199855752,1858.915481871736,964185
2022-10-14,1839.931640625,1880.4171502716413,1797.967410971864,1878.3988511403747,1685179
2022-10-17,1882.3956298828125,1901.8790241411539,1827.4424665900553,1841.4305445191208,1519613
2022-10-18,1870.9052734375,1910.8712071824932,1870.4056992656874,1894.884833684496,6396838
2022-10-19,1858.416015625,1882.3955771169356,1855.9181446362568,1872.4040931619625,1016253
2022-10-20,1879.398193359375,1903.3777556350929,1853.919908441425,1858.416076368122,1828733
2022-10-21,1838.43310546875,1869.4067067021908,1827.9420469864556,1861.4135192871095,1104776
2022-10-24,1826.443115234375,1866.409047734033,1803.9622782033173,1826.9426893906207,2190058
2022-10-25,1875.9010009765625,1882.3954651610352,1831.938474189362,1839.4320867099077,1281992
2022-10-26,1879.398193359375,1883.3947870719946,1848.424592086573,1874.902025432678,672658
2022-10-27,1868.906982421875,1886.8916526617006,1857.4167764353197,1869.906130768532,743463
2022-10-28,1815.4525146484375,1867.9078019456545,1809.4576246716128,1848.4244095209738,1428947
2022-10-31,1813.4542236328125,1826.4431519563532,1800.4652953092716,1820.9478361271629,1658270
2022-11-01,1849.923095703125,1864.9103203510033,1832.4380002806001,1836.4345935200345,1071104
2022-11-02,1828.9410400390625,1875.4014379422672,1828.4414658680603,1854.918896931177,1214669
2022-11-03,1843.92822265625,1843.92822265625,1789.47463927247,1818.4499405225547,1733410
2022-11-04,1931.853271484375,1954.0343153417218,1858.915444322048,1874.4022432400764,2532196
2022-11-07,1947.3402099609375,1964.3257325721925,1902.3785324605567,1918.8644808773631,1915151
2022-11-08,1973.817626953125,1994.7997429571824,1917.3657434183988,1921.861911133554,2297640
2022-11-09,1970.320556640625,1983.3094852594527,1960.8286472653278,1963.326518153564,1107284
2022-11-10,1973.817626953125,1995.798891338328,1932.5527500252697,1953.3350851396401,1483076
2022-11-11,2011.28564453125,2070.2353976496524,1991.802251551439,2028.2711666162133,1517031
2022-11-14,2028.2711181640625,2033.2668598344173,1994.9135655430002,2008.2881514826431,1227379
2022-11-15,2031.2685546875,2054.248966275209,2022.2762197183963,2037.2634446669024,2773332
2022-11-16,2001.2940673828125,2049.253186321592,1991.3025842705667,2033.2668133419986,4145877
2022-11-17,2041.2601318359375,2057.246505849337,1971.319745527315,1978.3137841581774,3396086
2022-11-18,2096.21337890625,2113.198901995576,2046.2559580552906,2049.253403306348,2782962
2022-11-21,2079.22802734375,2114.198224824303,2065.2399483515287,2073.2331363470835,1362540
2022-11-22,2089.218994140625,2094.2147353987325,2053.24965708225,2078.228363372788,1101160
2022-11-23,2099.21044921875,2102.207893934436,2077.229187970386,2099.21044921875,1098489
2022-11-24,2092.216552734375,2103.2071841002194,2082.2250696745164,2096.2131459583184,1291026
2022-11-25,2111.200439453125,2113.198736130317,2070.2353575706934,2070.2353575706934,1692944
2022-11-28,2109.201904296875,2121.1916830043892,2075.2308646255847,2082.224902204968,887624
2022-11-29,2138.177490234375,2151.166418913369,2124.189413195458,2124.189413195458,1677871
2022-11-30,2175.145751953125,2180.141493230004,2148.1687490579784,2157.1610833563605,2551037
2022-12-01,2149.167724609375,2191.131947962975,2142.173687383775,2191.131947962975,1621608
2022-12-02,2162.156982421875,2172.148465704786,2136.1791258863072,2138.1774225428894,927943
2022-12-05,2122.191162109375,2159.15965222145,2113.198826676708,2133.181794304857,2227056
2022-12-06,2131.183349609375,2135.1799428575873,2112.199531680365,2112.199531680365,1659435
2022-12-07,2110.201416015625,2142.1741647431345,2110.201416015625,2124.1894935839105,1715980
2022-12-08,2111.200439453125,2126.1876645320635,2102.208104405762,2115.1970328075085,1455818
2022-12-09,2135.179931640625,2152.1654528562967,2118.1944104249533,2120.1927070385614,888440
2022-12-12,2114.19775390625,2151.1662401513026,2114.19775390625,2125.1883849520764,1831642
2022-12-13,2127.1865234375,2138.1771536666274,2108.202707587189,2127.1865234375,1985924
2022-12-14,2134.180908203125,2134.180908203125,2108.2030507062705,2123.190276185225,1102795
2022-12-15,2067.3974609375,2099.867409108744,2046.4137264378926,2094.3765481512805,2209910
2022-12-16,2038.420166015625,2077.3899633071,2025.4302335851332,2069.3961587344897,4122637
2022-12-19,2031.425537109375,2055.406950238064,2031.425537109375,2039.4193414856047,1344416
2022-12-20,2000.449462890625,2031.4254535747455,1995.9529481138977,1999.4502373846856,2056689
2022-12-21,2026.429443359375,2036.4216989972417,2010.9464481275315,2011.4410599025748,2614319
2022-12-22,2016.4371337890625,2039.419321141465,2009.4425550296355,2030.4262913079162,1963434
2022-12-23,2002.447998046875,2026.829125811463,2002.447998046875,2017.4363812657887,689463
2022-12-28,2033.4239501953125,2051.4100097056394,2005.4456354014703,2007.4440864581734,933507
2022-12-29,2051.409912109375,2051.409912109375,2015.437794800102,2027.4285005698598,1479713
2022-12-30,2028.4278564453125,2046.4139162561576,2025.4301798101715,2043.4162396210168,400926
2023-01-03,2065.399169921875,2085.3836805161845,2042.4169827384192,2042.4169827384192,2455070
2023-01-04,2180.310302734375,2189.303333313939,2073.3931613995546,2073.3931613995546,1596915
2023-01-05,2191.301513671875,2207.2891216147614,2161.324748778963,2173.315454736128,1314550
2023-01-06,2198.296142578125,2214.283750887784,2177.3124066716973,2205.290721213601,1851129
2023-01-09,2210.286865234375,2219.279894975383,2185.306227064909,2203.2922865469245,1621477
2023-01-10,2236.266845703125,2236.266845703125,2199.29549928176,2199.29549928176,2024472
2023-01-11,2242.26220703125,2256.251365185634,2215.283116304938,2228.273048876866,2681020
2023-01-12,2250.256103515625,2263.2460366176247,2240.263847283318,2243.2615241530098,2070733
2023-01-13,2265.244140625,2284.2294245561316,2213.2844161819035,2223.276670882499,2864975
2023-01-16,2271.239501953125,2280.2325312173475,2250.255767003272,2268.2418255317175,1478018
2023-01-17,2241.262939453125,2282.231187566178,2231.270683815795,2259.248999600319,3829941
2023-01-18,2315.20556640625,2340.834628012245,2217.281463899641,2220.2791405069866,2504629
2023-01-19,2301.216552734375,2315.425511467084,2266.2436567961627,2309.2103575202523,1862934
2023-01-20,2356.173828125,2369.1637601714906,2308.211002107188,2318.2032575275657,1654332
2023-01-23,2362.169189453125,2380.155249271296,2336.1893252713226,2360.170738362217,1211683
2023-01-24,2379.156005859375,2394.144388928628,2349.1792397208696,2369.163750479873,2902064
2023-01-25,2376.158203125,2396.637446535045,2349.179115032328,2378.156654094828,1889294
2023-01-26,2392.145751953125,2405.1356829369975,2365.166664525082,2394.1442028737206,1353811
2023-01-27,2431.11572265625,2446.104105656597,2358.172258721229,2398.141280055487,1319971
2023-01-30,2458.0947265625,2471.0846580443344,2409.7352374292004,2416.1272556211893,2899954
2023-01-31,2459.09423828125,2471.08494566011,2441.5487537414065,2450.1012077471046,2129805
2023-02-01,2419.125,2463.3378021353683,2416.1273234200744,2458.0947955390334,1088411
2023-02-02,2468.0869140625,2478.0791687753035,2426.1194442687247,2434.1132480389674,1149704
2023-02-03,2478.079345703125,2478.079345703125,2433.1141962851248,2468.087090276903,1815088
2023-02-06,2431.11572265625,2470.0855184571515,2420.124241789329,2463.0909397236564,1508063
2023-02-07,2428.1181640625,2445.1049989551184,2421.1235849890686,2422.1228105709874,1477609
2023-02-08,2405.135986328125,2468.0871982677477,2391.1468281193197,2444.1057841955103,1086995
2023-02-09,2438.1103515625,2454.097960425205,2411.880680772125,2415.128163822362,1092976
2023-02-10,2382.15380859375,2431.115862545551,2361.1700711858352,2426.1197345912856,1440042
2023-02-13,2417.126708984375,2417.126708984375,2384.152264421959,2388.149166793161,1831622
2023-02-14,2403.137451171875,2428.118089957445,2390.1475190033784,2418.125834443217,1680115
2023-02-15,2473.083251953125,2488.0716352982954,2392.1459818892044,2401.139011896307,2306702
2023-02-16,2531.03857421875,2531.03857421875,2489.510697610944,2490.070322523934,1950820
2023-02-17,2555.019775390625,2563.0135799284135,2494.0670157899885,2516.0499782689067,1472355
2023-02-20,2544.0283203125,2560.0159295524845,2521.046132030023,2559.0167039749854,1316443
2023-02-21,2589.992431640625,2603.9815882930047,2545.027285257975,2551.022638108995,5018648
2023-02-22,2478.079345703125,2592.990283104681,2466.0886391916583,2580.9995765932144,3184337
2023-02-23,2471.0849609375,2503.060180812146,2467.088058453169,2481.077217148327,2063859
2023-02-24,2395.143798828125,2471.084945557761,2395.143798828125,2468.08726871317,1547688
2023-02-27,2448.1025390625,2455.097117745536,2414.1288711734696,2415.1280966996173,1225212
2023-02-28,2464.090087890625,2470.085440902524,2431.1156463251787,2445.1048033529437,2648692
2023-03-01,2498.06396484375,2527.0415068359375,2487.0724833984373,2504.059318359375,2428563
2023-03-02,2524.043701171875,2529.0398288464035,2461.092492472814,2461.092492472814,1201634
2023-03-03,2496.0654296875,2532.037549570907,2493.0677530305493,2524.043745152372,1912724
2023-03-06,2525.043212890625,2529.04011548325,2495.06644344594,2506.057925575658,1047651
2023-03-07,2526.042236328125,2527.0414618962927,2480.0778601924076,2486.073213601414,1092530
2023-03-08,2520.046875,2524.043777260111,2502.0608148295005,2508.0561682196667,962130
2023-03-09,2471.0849609375,2517.049339507304,2470.611206993129,2512.0532114018906,2023428
2023-03-10,2433.1142578125,2448.1026413308523,2406.135167479466,2437.1111600840604,1307558
2023-03-13,2293.22265625,2448.102617783224,2271.2396939678647,2437.111136642157,1944845
2023-03-14,2331.193115234375,2346.1814978869747,2273.238035644322,2295.220996868135,1023804
2023-03-15,2247.25830078125,2328.1955717297965,2237.823718362196,2325.1978950279986,1293183
2023-03-16,2283.23046875,2301.216529335339,2233.26918934628,2281.232017573851,1552527
2023-03-17,2265.244140625,2320.8131279659315,2232.269700113035,2295.2209047267866,3436998
2023-03-20,2290.22509765625,2302.2158049738223,2216.282402531223,2250.2560732643433,891557
2023-03-21,2378.15673828125,2381.1544148421085,2303.214824259782,2304.2140497800683,1215938
2023-03-22,2368.16455078125,2377.1575807209256,2339.187009864517,2367.165325232397,1995359
2023-03-23,2359.17138671875,2377.157445575564,2332.1922984335292,2368.164416147157,1064997
2023-03-24,2341.185546875,2353.1762539012484,2314.206456065941,2353.1762539012484,964860
2023-03-27,2381.154541015625,2405.135954773231,2340.186292513048,2371.1622852832893,1081622
2023-03-28,2406.135009765625,2431.115647325484,2374.1597936890057,2405.1357842632306,1003487
2023-03-29,2453.0986328125,2480.077721645876,2423.1218674420825,2428.117995003819,1409007
2023-03-30,2539.0322265625,2539.0322265625,2463.0910816515398,2463.0910816515398,1329559
2023-03-31,2583.997314453125,2589.9926678509282,2550.437387034954,2551.022870765208,1101970
2023-04-03,2535.03515625,2574.0049517146235,2530.0390286263305,2574.0049517146235,923608
2023-04-04,2517.04931640625,2565.0121457780247,2499.0632553918344,2554.020664046993,1980398
2023-04-05,2483.07568359375,2527.041611190581,2483.07568359375,2521.0462574273765,1034240
2023-04-06,2473.083251953125,2484.074733072917,2448.1026130445075,2480.077830847538,540513
2023-04-11,2487.072509765625,2518.0485032580855,2474.082577010722,2498.063991327466,673500
2023-04-12,2496.0654296875,2519.0476173907878,2488.0716252689654,2489.070850821282,1006518
2023-04-13,2559.0166015625,2565.011954787559,2518.0483545245997,2521.046031137129,804826
2023-04-14,2591.9912109375,2598.985790149745,2568.0097964955185,2574.005150106014,1423473
2023-04-17,2579.0009765625,2602.982388200431,2568.0094962284484,2598.985486260776,570301
2023-04-18,2603.98193359375,2632.518899690986,2583.997421440306,2583.997421440306,587215
2023-04-19,2586.994873046875,2606.9793834605243,2570.0080391952733,2596.9871282536997,664410
2023-04-20,2612.974853515625,2615.972530211819,2564.012800811126,2580.0004098574927,753146
2023-04-21,2606.979248046875,2611.7116637863433,2561.014876482998,2596.9869933590758,1785743
2023-04-24,2631.960205078125,2650.9454912954693,2597.1402670428124,2597.986535004983,1108778
2023-04-25,2638.95458984375,2653.942972595608,2614.973177440778,2621.9677560583114,775285
2023-04-26,2593.989501953125,2624.9654936944758,2565.761380446894,2624.9654936944758,1192047
2023-04-27,2599.98486328125,2629.961629575807,2589.992607849731,2591.9910589360347,1892178
2023-04-28,2588.9931640625,2607.978447781986,2559.4760049737497,2588.9931640625,913455
2023-05-02,2541.030517578125,2606.979402422858,2532.03748782657,2589.9925684476993,2912397
2023-05-03,2604.98095703125,2620.9685655132216,2554.0204549949653,2560.015808175705,1228781
2023-05-04,2556.018798828125,2599.9847203091404,2548.024994922486,2587.994014450682,1162517
2023-05-05,2541.030517578125,2580.999538696145,2527.041360186818,2576.0034110563925,820852
2023-05-09,2516.050048828125,2540.0314631140163,2501.563229309556,2535.035335137789,1516071
2023-05-10,2504.059326171875,2533.0368682544704,2472.8706071509996,2533.0368682544704,595945
2023-05-11,2522.045166015625,2547.0258035553998,2496.06530297426,2510.0544599965333,536748
2023-05-12,2514.051513671875,2567.0104684511316,2487.0724235013104,2542.0298294043123,1088461
2023-05-15,2523.044677734375,2551.0229949528157,2514.0516471998762,2527.041580194152,1191303
2023-05-16,2535.03515625,2553.021215695211,2508.0560670821837,2518.048322329523,1159339
2023-05-17,2518.04833984375,2536.034399414062,2483.075446234809,2528.0405951605903,1010881
2023-05-18,2387.149658203125,2443.1062847662793,2319.2023259478665,2407.134167689966,1939859
2023-05-19,2288.2265625,2364.167706058952,2288.2265625,2323.1994575600434,2107534
2023-05-22,2329.19482421875,2378.1568775807054,2307.2118614848105,2318.2033428517802,1818108
2023-05-23,2256.25146484375,2319.2026793190184,2247.5092164173498,2310.2096486796945,1753320
2023-05-24,2220.279296875,2225.5491385605824,2167.3203397488187,2223.276973693463,2258816
2023-05-25,2190.302490234375,2221.278483481303,2168.3195272849425,2221.278483481303,1355764
2023-05-26,2213.28466796875,2216.2823447199494,2175.3140957868936,2208.288540050085,1663289
2023-05-30,2206.290283203125,2225.2755709661956,2198.2964778292007,2217.281765592271,1374663
2023-05-31,2152.33203125,2193.3002825412023,2132.3475184250233,2180.3103492049677,2671581
2023-06-01,2133.346435546875,2171.317004423119,2120.3565040892126,2160.3255239589434,1240667
2023-06-02,2184.30712890625,2198.2962870968663,2143.3388799194445,2149.334233429709,1244072
2023-06-05,2169.318603515625,2199.690082706487,2168.319377995811,2191.3015649515273,758727
2023-06-06,2206.290283203125,2213.2848629053087,2184.3073184248333,2187.304995440055,1043805
2023-06-07,2229.272216796875,2232.269893466705,2187.304743419256,2198.296224541966,701658
2023-06-08,2222.277587890625,2229.272166629489,2208.288430412896,2211.2861070152667,589717
2023-06-09,2223.27685546875,2235.2675621049857,2198.2962166432585,2223.27685546875,886406
2023-06-12,2257.25048828125,2262.2466159666888,2228.272947705705,2242.2621052249337,612829
2023-06-13,2260.248291015625,2276.2359005011467,2237.2661023801875,2265.2444189798507,618100
2023-06-14,2259.2490234375,2265.2443768831545,2229.272256209227,2254.2528955661214,1008046
2023-06-15,2253.253662109375,2261.2474666756166,2212.2854137073864,2258.2497899632763,590557
2023-06-16,2287.227294921875,2287.227294921875,2230.2714382986564,2249.256723839729,2130479
2023-06-19,2255.251953125,2268.24188462284,2246.2589236264953,2252.2542766254983,724114
2023-06-20,2234.2685546875,2247.2584881449857,2219.280169928863,2243.2615855426825,944535
2023-06-21,2148.3349609375,2200.2946902252907,2126.3519985465114,2185.3063067768894,1931150
2023-06-22,2162.32421875,2162.32421875,2116.138088745022,2123.3544199832486,994335
2023-06-23,2138.3427734375,2150.588166008263,2107.3667799905083,2143.338901412821,1023343
2023-06-26,2128.350341796875,2146.8899270702136,2113.3619591081647,2140.3410479478434,1356246
2023-06-27,2146.336669921875,2163.3235057639013,2116.359900788888,2116.359900788888,840233
2023-06-28,2136.34423828125,2154.330298285489,2127.3512082791303,2143.338817171787,1116292
2023-06-29,2085.81787109375,2114.8014447697055,2061.8314652929594,2087.816738243816,1213982
2023-06-30,2118.79931640625,2125.79535188495,2090.8151744914508,2102.8083781692217,2533122
2023-07-03,2103.8076171875,2121.7974210399348,2072.825177219418,2117.7996868505047,3455696
2023-07-04,2102.808349609375,2118.7992876292183,2083.8191107108114,2118.7992876292183,3829988
2023-07-05,2057.83349609375,2102.80800183645,2057.83349609375,2096.8114010707563,1416284
2023-07-06,2014.8580322265625,2040.8433044675796,1999.866529010591,2037.8450038243852,1069177
2023-07-07,2031.848388671875,2031.848388671875,2002.8648159854588,2011.8597178536568,2187313
2023-07-10,2032.847900390625,2043.8416697634357,2002.8648930102322,2020.8546974384678,1467296
2023-07-11,2045.840576171875,2050.8377441644784,2019.8553026103368,2044.8411425733543,2235653
2023-07-12,2088.816162109375,2093.8133299613114,2023.852980034203,2044.8410850123355,1224902
2023-07-13,2103.8076171875,2131.7917565135094,2091.8144146192103,2101.808750092785,2799038
2023-07-14,2124.7958984375,2140.7868365254585,2063.830446977158,2082.8196859566087,2240277
2023-07-17,2086.8173828125,2105.8066214492037,2077.8224803003773,2089.8156836498742,2092555
2023-07-18,2116.80029296875,2118.7991601009207,2078.821817457507,2085.8178524201044,992140
2023-07-19,2192.75732421875,2201.752226642619,2138.7879096755355,2138.7879096755355,1196550
2023-07-20,2236.732421875,2262.717695766309,2200.9526497934203,2210.747147983691,2384766
2023-07-21,2242.72900390625,2248.7256055209723,2219.7420310498132,2235.7329686890735,897874
2023-07-24,2180.76416015625,2241.729611013047,2172.768691191424,2222.7403722215854,1217698
2023-07-25,2177.765625,2212.745797957779,2177.765625,2193.7565612092703,1086721
2023-07-26,2180.76416015625,2197.7545317065046,2135.7896472291045,2144.7845498145334,1153359
2023-07-27,2246.726806640625,2257.7205766019447,2192.7573904668734,2199.753425896804,1358214
2023-07-28,2230.73583984375,2246.726777763777,2191.7579286636847,2234.733574323757,951455
2023-07-31,2221.74072265625,2242.728826648954,2200.752618663546,2214.7446879920153,1277696
2023-08-01,2216.74365234375,2221.7408201804133,2185.7612117564386,2217.7430859110827,1123610
2023-08-02,2178.76513671875,2215.7441780300314,2166.7719341313073,2183.762304463518,1203347
2023-08-03,2158.776611328125,2173.7681155734595,2141.7862398500797,2161.7749121771917,2511414
2023-08-04,2204.75048828125,2213.7453905453167,2160.7754105458125,2163.7737113005014,818720
2023-08-07,2208.748291015625,2213.745459094846,2187.7601850828974,2187.7601850828974,720866
2023-08-08,2180.76416015625,2213.7454696361565,2175.766992053234,2200.7528325683147,3496993
2023-08-09,2194.756103515625,2219.741942581149,2192.7572363903832,2201.752138453972,3223793
2023-08-10,2255.721435546875,2273.711238754604,2206.7491934813916,2215.7440950852556,1294512
2023-08-11,2250.724609375,2265.7161143219914,2239.730839080539,2250.724609375,4393336
2023-08-14,2229.736328125,2256.1212771679457,2223.739726615027,2240.7300975599505,1788213
2023-08-15,2205.749755859375,2247.7259632658515,2188.759386194849,2227.7372930722913,850624
2023-08-16,2204.75048828125,2220.741425639591,2191.757851677598,2198.753886771872,2258483
2023-08-17,2183.76220703125,2218.7423796839244,2169.7701379701803,2183.76220703125,766394
2023-08-18,2147.78271484375,2170.7696866638553,2123.7963094662487,2170.7696866638553,1173735
2023-08-21,2151.780517578125,2180.7640916653363,2139.787314507555,2140.786748096769,1056041
