Price,Close,High,Low,Open,Volume
Ticker,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA
Date,,,,,
2021-06-21,1183.42236328125,1186.3193580506043,1165.5575622035649,1165.5575622035649,39013
2021-06-22,1181.0081787109375,1187.7678330453418,1169.4201998519586,1185.836503235512,46518
2021-06-23,1163.6263427734375,1174.7314904430596,1152.0383625964405,1168.454667847186,60235
2021-06-24,1186.3193359375,1189.6991631054132,1168.4545351928166,1168.9373676453756,61914
2021-06-25,1184.870849609375,1187.2850118946428,1178.594027667679,1184.3880171523215,28469
2021-06-28,1179.5595703125,1185.3535591965565,1178.1110730914859,1181.9737323475235,32698
2021-06-29,1189.21630859375,1190.6648059245583,1171.3515081804455,1171.3515081804455,36651
2021-06-30,1186.3193359375,1191.6304929156493,1178.5940166965559,1188.7334982002951,67476
2021-07-01,1178.1112060546875,1196.4588395916048,1171.8343840552159,1192.1133474381245,39297
2021-07-02,1176.1798095703125,1186.8021231214402,1172.3171500971753,1180.525301477592,39232
2021-07-05,1178.1112060546875,1185.3536929771549,1175.6970437471984,1176.1798762086962,28077
2021-07-06,1181.9739990234375,1186.8023241828469,1171.3516836727367,1177.628506379969,42125
2021-07-07,1195.01025390625,1199.3557457386364,1181.0081135574494,1183.9051081123737,41485
2021-07-08,1163.1434326171875,1187.7678888494318,1150.1069557883523,1187.7678888494318,75579
2021-07-09,1193.0791015625,1194.5275990552914,1165.0748167018667,1165.0748167018667,45691
2021-07-12,1209.0125732421875,1210.4610707340912,1189.6992733501397,1193.079100831248,37936
2021-07-13,1223.0146484375,1223.0146484375,1203.2185171363008,1209.4953392561931,32328
2021-07-14,1225.91162109375,1225.91162109375,1214.3236420050341,1221.0832964734516,26263
2021-07-15,1225.4288330078125,1240.8794723522767,1221.083340692182,1226.3944979668415,48515
2021-07-16,1207.0810546875,1236.5338324218749,1198.3900710937498,1230.2570109375,39175
2021-07-19,1189.69921875,1200.804365678267,1179.076904296875,1198.3902033025568,56298
2021-07-20,1197.424560546875,1204.6670478082472,1184.8709159604964,1194.527565642326,35160
2021-07-21,1214.3236083984375,1217.7034355391093,1201.2871322844185,1201.769964733086,41533
2021-07-22,1218.6690673828125,1221.5660619962423,1209.978083542523,1220.1175646895274,28421
2021-07-23,1243.7763671875,1245.224864509535,1211.4265936620486,1224.9459020010434,38883
2021-07-26,1236.5338134765625,1241.3621376213364,1231.7054893317888,1237.4994783055172,31465
2021-07-27,1226.394287109375,1249.0874097448634,1226.394287109375,1234.1196054533712,35535
2021-07-28,1251.0189208984375,1251.0189208984375,1220.600475504149,1231.2227897688213,33766
2021-07-29,1242.810791015625,1254.3987704190342,1235.0854714133523,1253.43310546875,46854
2021-07-30,1244.7420654296875,1266.4695258425409,1238.94807598626,1244.7420654296875,63920
2021-08-02,1265.0211181640625,1265.0211181640625,1242.8108237230142,1245.7078186501074,42584
2021-08-03,1280.9544677734375,1285.782792190224,1255.8471808061481,1267.917991848114,38838
2021-08-04,1286.7484130859375,1291.576737337667,1280.954423983862,1285.7827482355915,34450
2021-08-05,1289.6456298828125,1299.3022800504114,1287.2314673409128,1289.1627973744326,36087
2021-08-06,1294.473876953125,1301.7163641423442,1286.265724805343,1289.162719681031,34829
2021-08-09,1288.6798095703125,1302.199118175771,1287.2313122197277,1295.9222963232367,29688
2021-08-10,1284.3343505859375,1295.9223296889686,1284.3343505859375,1293.0253349132108,31430
2021-08-11,1288.1968994140625,1292.0595587826203,1281.4372455190862,1283.368575203365,35227
2021-08-12,1293.5081787109375,1294.4738436446523,1286.2656917080767,1290.6111839097932,41766
2021-08-13,1301.2335205078125,1307.9931751598012,1291.0940385298295,1291.0940385298295,22302
2021-08-16,1279.506103515625,1294.4739107642984,1273.7121136129126,1293.0254132886203,34305
2021-08-17,1284.3343505859375,1288.6798427495742,1275.160533796038,1277.5746961091695,43045
2021-08-18,1236.0509033203125,1292.5422922611237,1231.705411863327,1291.0937951087951,63078
2021-08-19,1178.1112060546875,1220.1176302049982,1173.7657139012072,1219.1519652820025,139138
2021-08-20,1190.6649169921875,1196.4589068558964,1161.2121351850003,1178.1112722874848,81548
2021-08-23,1226.394287109375,1230.739778677873,1199.8385053018885,1206.1153264563854,66630
2021-08-24,1207.0810546875,1239.913659375,1195.4930765625,1238.465162109375,56644
2021-08-25,1208.5296630859375,1211.9094903498612,1197.907348827891,1209.978160484762,34023
2021-08-26,1195.4931640625,1202.2528184634996,1177.6283631455726,1202.2528184634996,52145
2021-08-27,1198.3902587890625,1198.87309128656,1185.353781356627,1191.630603824096,30236
2021-08-30,1203.7010498046875,1208.046540959217,1188.2504145885825,1197.424229248145,26973
2021-08-31,1201.77001953125,1211.9095014156037,1195.4931974123645,1209.9781715328695,64966
2021-09-01,1226.394287109375,1235.5681026428704,1208.0466560423845,1211.9093152143823,46883
2021-09-02,1227.843017578125,1235.0855049016295,1220.6005302546205,1226.3945201134243,30101
2021-09-03,1211.9095458984375,1227.8430180158273,1208.5297184795972,1227.3601855274217,32916
2021-09-06,1233.63671875,1237.9822101272016,1217.7032503669277,1217.7032503669277,26331
2021-09-07,1250.05322265625,1251.5017200173813,1231.7055894152545,1233.636919230096,40307
2021-09-08,1240.87939453125,1251.501708414397,1234.6025726912087,1247.6390488205252,35780
2021-09-09,1245.2247314453125,1248.604558168894,1220.1174472129912,1224.4629387147393,28900
2021-09-10,1257.295654296875,1272.7462921376969,1248.6046705114127,1255.3643245667722,33793
2021-09-13,1235.08544921875,1262.1240673408179,1232.6712868864224,1255.8472452767664,37936
2021-09-14,1225.91162109375,1232.1884431001379,1208.529652460676,1230.7399457140484,42161
2021-09-15,1204.6669921875,1231.7056100482214,1198.8730026459168,1228.80861527743,60741
2021-09-16,1216.7376708984375,1227.3599838983446,1202.2526986258372,1204.6668606712706,53377
2021-09-17,1233.63671875,1250.5358518835617,1217.7032503669277,1225.9114007460862,118620
2021-09-20,1214.8062744140625,1214.8062744140625,1188.2504933755993,1207.0809562937823,69407
2021-09-21,1237.982421875,1242.3279139954661,1218.186291103988,1220.1176209353061,46638
2021-09-22,1240.87939453125,1254.8815355590345,1233.6369077927407,1245.7077190235896,45710
2021-09-23,1272.2635498046875,1279.9888692721922,1248.6047589354544,1249.0875914021733,47697
2021-09-24,1243.7763671875,1271.7806487468458,1239.4308752213947,1271.7806487468458,41865
2021-09-27,1199.838623046875,1258.2613487566023,1199.355790602993,1253.4330243177817,54539
2021-09-28,1153.9697265625,1199.3559835904812,1149.6242338683314,1196.4589884610355,86596
2021-09-29,1167.4888916015625,1189.216352363378,1167.4888916015625,1174.7313785221677,65362
2021-09-30,1155.41796875,1186.319243300773,1149.62397977173,1180.0424219076474,64116
2021-10-01,1154.452392578125,1162.660544261031,1126.4481103658575,1139.48458656812,65683
2021-10-04,1149.1412353515625,1168.9373658765264,1137.5532565076812,1149.1412353515625,54371
2021-10-05,1157.3494873046875,1164.591974709598,1145.27867496317,1153.9696598490625,53158
2021-10-06,1147.6927490234375,1147.6927490234375,1130.7936130470723,1143.8300893716969,57380
2021-10-07,1189.69921875,1193.0790460759943,1173.2829145951705,1181.9738991477273,61762
2021-10-08,1170.868896484375,1193.5620256121133,1167.0062362073131,1188.2508677311534,37565
2021-10-11,1183.9051513671875,1185.836481141033,1161.6948589679662,1169.9030105068089,43764
2021-10-12,1192.11328125,1192.11328125,1162.6605027339003,1169.4201568195626,53507
2021-10-13,1224.462890625,1227.842717215842,1180.0423125739353,1183.9049715348974,66252
2021-10-14,1241.3623046875,1246.6734619615422,1226.3944978242903,1236.0511474134578,50798
2021-10-15,1245.2247314453125,1254.3985468378914,1241.8449047217307,1247.638893390728,39122
2021-10-18,1227.843017578125,1237.016834854564,1206.5983880958452,1237.016834854564,48427
2021-10-19,1237.49951171875,1241.8450035663773,1227.8428631684671,1234.119684726151,42006
2021-10-20,1264.538330078125,1269.3666551261513,1215.2894145882553,1222.0490696554923,49364
2021-10-21,1282.403076171875,1298.3365481273238,1256.8129545464574,1265.0211067659309,64130
2021-10-22,1311.372802734375,1319.098121159909,1283.8513558434106,1284.3341882450065,69743
