Price,Close,High,Low,Open,Volume
Ticker,PVH,PVH,PVH,PVH,PVH
Date,,,,,
2021-04-20,101.11206817626953,102.4714699193111,98.80008289202395,102.13410257503537,1722900
2021-04-21,106.71836853027344,107.06566062777634,100.50677210053607,100.86398899236761,1563800
2021-04-22,106.18254852294922,109.09980985882166,105.89479003617262,107.42288291229643,987400
2021-04-23,108.59376525878906,109.05020743243783,105.43835408408607,107.48242285529592,722200
2021-04-26,107.651123046875,111.48127705966935,106.65885532481225,109.14944942690228,739000
2021-04-27,110.57827758789062,110.94541166791755,107.02595860398118,107.65108431864266,544000
2021-04-28,112.62236022949219,113.35663605312662,109.83409100228569,110.41952518818876,1280800
2021-04-29,113.16812133789062,115.10304010459194,112.50329630102321,114.10084772190005,924800
2021-04-30,112.30484771728516,113.5054906096102,111.00497957864584,112.6819066814398,776800
2021-05-03,115.73808288574219,116.29375027421517,112.78112991662478,113.43602254298217,696100
2021-05-04,115.34117889404297,116.08537956300646,113.57494385096705,115.66862900528307,509600
2021-05-05,116.48228454589844,117.73254375131572,115.5793250317196,116.08537602048337,557900
2021-05-06,114.88472747802734,117.58369623148234,113.86269318618227,117.40508778249193,618700
2021-05-07,117.75238800048828,118.86373037861307,113.69401736653722,113.9023926429855,752800
2021-05-10,114.1207046508789,120.24299424009767,113.93217137467755,117.86155036383325,953900
2021-05-11,110.92559814453125,113.14827549354445,109.18912980958943,111.96747460325565,905900
2021-05-12,105.1307373046875,111.61025035918459,104.6246863365955,110.41952483157955,795400
2021-05-13,106.80766296386719,108.81204736317932,105.0513529864259,105.81539555798183,518600
2021-05-14,112.48343658447266,112.90018708859924,107.6213246584633,107.6213246584633,965200
2021-05-17,115.5793228149414,115.98614855714871,110.92558577376806,112.5032874797725,624700
2021-05-18,115.76785278320312,117.0677284164285,114.56720996090533,115.8174691886669,1530800
2021-05-19,111.78887176513672,113.26734837359506,109.73487055975764,113.26734837359506,808900
2021-05-20,109.17918395996094,112.14606145182734,105.51771472581966,111.3324024631737,1240600
2021-05-21,108.40522766113281,110.26077066772476,107.75032745748844,109.73486251764648,789700
2021-05-24,109.2585678100586,110.09206882118288,107.21449931767307,108.99065136334026,570200
2021-05-25,109.40740203857422,111.97737088609814,109.17917721311879,110.260752580087,595500
2021-05-26,113.48564147949219,113.8230088099074,109.5761049423243,110.48898926387196,543500
2021-05-27,115.72816467285156,116.07546438080017,113.91232076213001,115.25188047575767,550900
2021-05-28,113.9321517944336,116.6509625709632,111.89800043149424,116.6509625709632,815800
2021-06-01,113.2276382446289,115.54954042167964,112.33459603407101,114.85495624146783,1339100
2021-06-02,108.56399536132812,113.47571666413675,107.79994511486422,113.31695022368692,2081600
2021-06-03,109.73485565185547,111.29272284419275,106.47030234410153,110.00277210763832,2079300
2021-06-04,109.18913269042969,110.47907608817957,105.84518799757086,110.35008401952499,973800
2021-06-07,109.80432891845703,112.34453138232632,109.70509610876174,110.71721323260999,777400
2021-06-08,112.04684448242188,112.65212826413061,108.74259188464794,109.56617572800906,472900
2021-06-09,109.99285125732422,112.23537793511814,109.7249423623348,111.99723585397197,561600
2021-06-10,107.87934112548828,111.39196954769983,107.69080784770134,110.62791921064851,608900
2021-06-11,112.16593933105469,112.21554817275862,108.4250859421851,108.63346881670705,666900
2021-06-14,108.13732147216797,112.34453378555042,107.59157128877138,111.76901678676867,947000
2021-06-15,108.13732147216797,108.62353045439362,105.97417789950613,108.19685510293827,490600
2021-06-16,107.74042510986328,108.38540060755409,105.28952276087912,107.50227541907185,451900
2021-06-17,104.42623901367188,107.97855880146808,102.38217020154822,107.71064988324254,930800
2021-06-18,100.92352294921875,104.1285501919071,100.6357644759421,101.97532403951277,1656500
2021-06-21,103.07674407958984,104.00947794220875,101.57842562119585,102.36231784631596,945400
2021-06-22,103.92018127441406,104.37662342768645,100.83422866454168,102.36232156222772,464500
2021-06-23,106.93667602539062,108.93113602304945,104.68423190216875,104.69415669789072,1458300
2021-06-24,107.47249603271484,108.77237167247509,105.67649418782554,106.89698660660488,867400
2021-06-25,110.05239868164062,110.37984122284163,107.66103022893824,107.66103022893824,1716300
2021-06-28,105.4482650756836,109.8043264142661,105.30934822975891,109.69517638241095,1126400
2021-06-29,104.18809509277344,106.86721450985586,104.01941142237656,105.68642124667697,741000
2021-06-30,106.75806427001953,106.91683071508257,103.49351062521934,104.21786171221729,677200
2021-07-01,109.05020904541016,109.79440973374953,107.25419956967852,107.97855823730524,702600
2021-07-02,108.49452209472656,109.14942226209114,107.50225461961665,109.14942226209114,483400
2021-07-06,105.97417449951172,107.87932632704441,103.95986506840117,107.8694015321009,829500
2021-07-07,102.93783569335938,106.30162215333665,101.40974272560793,104.85291240815948,827100
2021-07-08,102.16385650634766,102.21347290737805,98.06579463259385,100.55638050000165,1390200
2021-07-09,107.21450805664062,107.8297090710722,104.17816431194144,104.86283132002858,863400
2021-07-12,106.89698028564453,107.39311403183719,103.94994462199615,105.19027898747778,549700
2021-07-13,103.86063385009766,106.24207728259539,102.8882159728344,105.98408562172148,734400
2021-07-14,102.55084991455078,106.55961173032028,102.32263261717219,105.53757736372768,733800
2021-07-15,100.0701675415039,101.76694391699297,98.37339116601484,101.01282613037534,1063100
2021-07-16,97.24222564697266,101.2509876943368,95.9621995233756,100.82431231980445,2109700
2021-07-19,93.0746841430664,95.32712778576698,91.75496669842187,93.97764353070781,1569800
2021-07-20,99.02830505371094,99.6137392775847,92.07250737088141,93.0052412954539,1145700
2021-07-21,101.01285552978516,103.62251687201686,99.85189655990551,99.92135499653064,677900
2021-07-22,100.57623291015625,101.17159188722376,99.32597375903438,101.00290823162798,798600
2021-07-23,101.11206817626953,102.8783032619504,100.19918381721662,101.99518571910997,588200
2021-07-26,102.99736785888672,103.2355099353151,100.99298330194755,101.25097496747836,446500
2021-07-27,101.4593505859375,102.79891017983807,100.36785786388519,102.07455915346523,442200
2021-07-28,100.85406494140625,103.54310887389168,99.20690487950891,102.25316570645882,443500
2021-07-29,102.65007781982422,103.86064547511484,102.11425999015866,102.6699274107901,491200
2021-07-30,103.81102752685547,106.56952993773064,102.18370944892335,102.63022679125345,1037900
2021-08-02,103.48357391357422,108.67312846997739,103.36449909348852,105.10096714180543,692800
2021-08-03,108.5143814086914,109.7944074747469,103.36451032881241,105.20020380820027,1218600
2021-08-04,104.96205139160156,108.71282120358234,104.83305934630486,107.00611994999532,740600
2021-08-05,108.08769989013672,108.12739149888304,105.13073938693792,105.59710632670688,628000
2021-08-06,109.3875961303711,110.9851478352652,108.88154502166718,109.95318845275953,574000
2021-08-09,107.22441864013672,108.76243622175892,106.76797651981526,108.26630249483561,550900
2021-08-10,110.12185668945312,111.95755015386625,106.68860428394017,106.76798750531171,643300
2021-08-11,112.96965789794922,113.48564125809601,109.13950458849256,110.06231370336995,626200
2021-08-12,113.38640594482422,113.87262247930651,111.7094789873661,113.35663913054988,452500
2021-08-13,115.71824645996094,115.78770488687756,112.3048436048561,113.00935266941075,677100
2021-08-16,111.92781066894531,114.2397888853244,111.7492021624471,114.01157153115601,657900
2021-08-17,105.87493896484375,109.98292579924018,104.60483777919077,109.62571646487548,968100
2021-08-18,105.30935668945312,107.63126678860402,103.79118848674723,104.97198934236334,908800
2021-08-19,104.5750732421875,106.27184979156061,102.15393807282685,102.18371245753899,957500
2021-08-20,103.74158477783203,106.12302105722799,101.55859142785067,105.01168614561689,1926500
2021-08-23,106.2917251586914,108.097652178772,103.50344760568623,105.8253581003054,1737700
2021-08-24,109.76464080810547,111.42172582540032,106.71837968519309,106.71837968519309,1570000
2021-08-25,109.59595489501953,110.44930564835586,107.0160606137148,109.60587969086794,1713100
2021-08-26,104.96205139160156,110.24091401038932,103.58280021884461,110.24091401038932,1091200
2021-08-27,108.0281753540039,108.76245125160779,104.78345609211482,105.07121460194358,907700
2021-08-30,105.87493896484375,108.90135786065764,105.70625530714926,108.72274940827518,1047600
2021-08-31,103.97969055175781,106.41074239167841,102.79889005044849,105.23986668301166,1344900
2021-09-01,119.64762115478516,120.62003909939746,116.5517437210796,117.92107019366449,3713300
2021-09-02,118.81411743164062,120.99711064110157,117.45471569756442,120.4315184255923,1999200
2021-09-03,114.28938293457031,119.19118732098877,113.4856485978373,118.36760339275067,1158200
2021-09-07,111.82855224609375,114.16038709473467,110.86605906116628,114.02147024039871,957000
2021-09-08,107.73046875,111.30262979086292,106.39090930597632,110.75688727609734,1719700
2021-09-09,109.92340087890625,110.73705998856485,107.08551500537486,107.85948250353782,905800
2021-09-10,108.2861557006836,113.09865940537061,108.24646408998095,111.49118323871633,887700
2021-09-13,110.37984466552734,111.47133750117534,108.18693419861246,109.64556876814973,844400
2021-09-14,108.24646759033203,110.82636937662548,106.49015728975007,110.82636937662548,784800
2021-09-15,109.11965942382812,109.35780150681691,106.34130736415777,107.79994181696469,600900
2021-09-16,109.33796691894531,111.13396881385523,109.14943365646496,109.14943365646496,814800
2021-09-17,109.12958526611328,110.93551185111278,107.92893490401985,108.5441434922462,1098900
2021-09-20,105.59711456298828,106.99621549142117,103.52327894444132,105.9146398873247,940600
2021-09-21,104.67430114746094,107.88925344226388,103.97971689448532,107.3335784694828,745600
2021-09-22,106.72828674316406,108.5838296390161,105.82532728128956,106.31153622229891,692200
2021-09-23,110.83627319335938,112.84065771897379,108.1472292624133,108.52429574546552,899500
2021-09-24,109.62572479248047,110.78667603595683,107.97855698756122,109.14943302647949,795900
2021-09-27,112.50328826904297,114.29929762135903,110.26076913296711,110.26076913296711,916800
2021-09-28,111.0942611694336,113.61462136403571,110.89581071049474,112.49336188727167,1043900
2021-09-29,108.53422546386719,112.08654522661618,107.47249945325795,112.08654522661618,721500
2021-09-30,101.99517822265625,108.69298391261545,101.78680295408333,107.97855009442242,1674500
2021-10-01,105.35897064208984,105.56734592286051,101.80665093279774,103.860644495138,1244700
2021-10-04,106.62906646728516,110.26076921326032,105.81540740616947,105.90471541930674,1125500
2021-10-05,107.57173919677734,111.13397641411572,107.41297273953596,108.12740665631948,1378900
2021-10-06,103.55304718017578,106.62907522129954,101.96542053673134,104.80330647393869,1157300
2021-10-07,106.17263793945312,108.76245709669246,105.3093623635729,106.29171278211288,799900
2021-10-08,103.9400405883789,106.17264289218657,103.1263813849184,105.59712581475308,762100
2021-10-11,103.34465789794922,105.79555974548933,103.31489108529082,103.77133321031936,745400
2021-10-12,105.93447875976562,106.6489125598348,103.24543478534979,103.24543478534979,653000
2021-10-13,106.72828674316406,107.5121789535914,104.98190144513863,106.3512278295813,478900
2021-10-14,109.45702362060547,110.44929110354568,107.61140549670469,108.32583929568565,799100
2021-10-15,109.15935516357422,111.52094920438209,108.84182985077317,110.34014839877786,804200
2021-10-18,108.65330505371094,108.88152993868157,106.67869459756132,108.0777880136991,542000
2021-10-19,109.49671936035156,110.35999482843023,107.7503264047627,109.42726093674067,893500
2021-10-20,110.28060913085938,112.62236103195765,108.52429899023578,108.52429899023578,588900
2021-10-21,111.83848571777344,113.89247944668729,110.71722600067599,110.71722600067599,796800
2021-10-22,111.0942611694336,112.22544544026451,109.56616841032523,111.33240323424016,626900
2021-10-25,111.34235382080078,112.73153006637514,110.87598680682068,111.58049594077306,558200
2021-10-26,110.88587951660156,113.25739794492647,110.80649630944777,112.24528855011305,571300
2021-10-27,108.27622985839844,110.60805691619048,108.24645547494062,110.41952367295791,541100
2021-10-28,108.7922134399414,110.11193109668261,108.19685442476812,108.78228864474167,563600
2021-10-29,108.484619140625,109.90356211949458,107.63126839414954,108.05794376738727,551600
2021-11-01,112.57276153564453,112.96967010856591,108.9609079058227,108.9609079058227,893700
2021-11-02,111.78887176513672,113.61464052049453,111.42173002675669,112.85059779731569,678400
2021-11-03,117.70277404785156,118.12944937738041,112.46359526768313,112.83073696950107,1542200
2021-11-04,118.635498046875,120.99709950549062,117.70277175913954,118.36758915698506,672000
2021-11-05,121.95960235595703,124.45018833633739,120.86810204697731,121.04671050022851,890600
2021-11-08,121.6520004272461,123.19001816184237,121.1360246309019,122.08860057289162,528500
2021-11-09,121.85044860839844,123.04116654682056,120.38188941863778,121.25508206878735,521200
2021-11-10,119.94529724121094,122.76334098510756,119.36978782280433,121.07648162864534,541200
2021-11-11,120.89785766601562,122.47556678537696,120.41164875456445,120.41164875456445,616200
2021-11-12,119.34994506835938,121.6222387684631,119.29041143521111,121.36424707415239,482000
2021-11-15,119.68732452392578,121.01695951731026,118.78435734481144,120.56051731493643,671000
2021-11-16,122.30689239501953,122.65418450090021,119.70714885739814,119.9055993263585,535800
2021-11-17,121.69168853759766,123.25947304241208,120.08421242337523,122.08859706127731,419000
2021-11-18,120.35211944580078,123.53729703933072,119.38961881182074,122.77325443681038,585800
2021-11-19,116.08537292480469,118.56604167949563,115.94645608017402,118.07983272328828,743100
2021-11-22,118.36760711669922,119.71709170626309,115.75794596135208,116.65098077675061,598100
2021-11-23,118.65345764160156,119.84455506487264,116.1322941086255,118.02813263030616,643900
2021-11-24,117.35317993164062,117.97850496705992,114.49453388900834,116.95614491762913,728700
2021-11-26,109.29338073730469,112.4100926336398,103.70513779881593,112.4100926336398,1520000
2021-11-29,109.03532409667969,112.92625060324706,107.74496975739426,110.92123474789557,1014700
2021-11-30,105.98807525634766,108.35042906336899,103.73491382361287,107.11961995089278,1253300
2021-12-01,104.31060791015625,112.84683301196763,103.93342886467629,109.74996942343988,1891400
2021-12-02,100.02265167236328,104.22128386883074,97.87867491349546,103.22870021293711,2248700
2021-12-03,98.2856216430664,101.6405589519548,96.2409019147936,100.39982949104913,1550000
2021-12-06,103.2088394165039,105.63073809509467,99.45686728885565,99.96308701265772,1219900
2021-12-07,103.67536163330078,106.23622932754989,103.39743941646365,104.70764956213327,937600
2021-12-08,103.93344116210938,104.91609693160945,102.6827835455011,103.29818818255248,629900
2021-12-09,101.87879943847656,105.2138815734214,101.7001340536469,103.37760307939133,873100
2021-12-10,100.93583679199219,103.04010934593921,100.3105042273051,103.04010934593921,1015200
2021-12-13,97.66030883789062,101.17405601587048,96.13172904366351,100.44946658876319,1205500
2021-12-14,97.47172546386719,99.3477082272046,95.96300143022943,96.59825445205726,879800
2021-12-15,97.09453582763672,97.75956507954902,94.18626532576174,96.9456467602263,1157200
2021-12-16,95.5262451171875,99.11940053458873,95.51632473344864,97.96799990467235,909000
2021-12-17,97.01513671875,98.69260573339609,93.77931904230724,95.02004876963404,1530200
2021-12-20,93.78921508789062,95.35749887371203,91.2482036890589,95.01009615477977,1139600
2021-12-21,97.89852905273438,98.01764182470863,94.9009295664366,95.27810865180263,936700
2021-12-22,97.84889221191406,99.19880650141154,97.22355970302502,98.01762960489829,664900
2021-12-23,99.58592987060547,99.66533838841202,97.35261642378455,98.30549591902391,663800
2021-12-27,102.0772933959961,102.46440796549243,99.76457937223836,99.76457937223836,652500
2021-12-28,103.2783432006836,104.85654774327081,101.47184106138337,101.63065052503376,859400
2021-12-29,104.81684875488281,105.56128661191012,102.63316740339475,103.27834839404778,598400
2021-12-30,105.33296966552734,107.15931977321199,104.6381566327948,104.6381566327948,645900
2021-12-31,105.85906982421875,106.32558544848536,103.72501301790014,104.79700540053653,625000
2022-01-03,107.2784652709961,109.66066804655489,106.83179799087102,106.99061504322141,884600
2022-01-04,110.70285034179688,112.0527646758805,108.74745939141934,109.22390286284205,1054700
2022-01-05,108.64822387695312,112.93618567046106,108.48941440383764,111.64583124994859,1133900
2022-01-06,109.31324005126953,110.60360188917264,106.93104523177556,110.16686263828618,786200
2022-01-07,106.166748046875,110.04775381735641,106.04763528069738,108.96583368314376,1121400
2022-01-10,101.54131317138672,105.78957009667593,99.75465952392281,105.62083268908557,1189600
2022-01-11,103.12944793701172,103.37759386199356,99.98295942571714,101.19390517846584,950900
2022-01-12,102.23612213134766,104.86647047744486,101.41227583456174,103.16915324206002,794100
2022-01-13,103.77464294433594,104.96574051681976,102.31554349571435,102.86146006109708,1018700
2022-01-14,101.93832397460938,102.63313697888633,99.3973125991791,102.36513518902724,1189600
2022-01-18,100.11199951171875,101.48176238624102,99.2683048229301,100.81673307872164,916900
2022-01-19,99.95317840576172,103.0401144064477,99.913481720707,101.26338862414067,548700
2022-01-20,97.02506256103516,101.471841138837,96.75706827781482,99.64548308217822,771100
2022-01-21,95.4865493774414,98.38489955094094,94.9505608408976,97.06476140601545,674700
2022-01-24,95.8339614868164,95.90344204451537,91.57577640631817,93.21354106386562,3916300
2022-01-25,93.34259033203125,94.80168986835443,89.96780357672833,93.81902636053628,3231400
2022-01-26,91.3673324584961,95.59573356086861,90.7717761812604,95.21855448172363,2577200
2022-01-27,92.161376953125,95.78430826205512,91.66508520047186,93.620475917575,1262400
2022-01-28,92.34999084472656,92.37976714487874,88.87594780113282,91.46659193375204,911300
2022-01-31,94.30538177490234,94.36493437506577,90.35489521978324,90.76185818173425,1093600
2022-02-01,96.32032775878906,96.44936091974152,93.70983522927591,94.5237535992513,932000
2022-02-02,95.34757995605469,97.67022956087186,93.06464217752125,96.97541648433489,990400
2022-02-03,95.0101089477539,98.16652528285205,94.97040469269963,96.98534830662729,1460900
2022-02-04,95.67512512207031,96.34015426462973,93.79914287048551,94.82150268694787,1329900
2022-02-07,95.67512512207031,97.20370465536372,94.32521092572837,96.280601676583,917400
2022-02-08,97.83898162841797,98.38490572949445,95.6950046291633,96.38981023706685,739800
2022-02-09,102.31552124023438,102.8812936000205,98.91095912494252,99.05984818232035,1691000
2022-02-10,101.40235137939453,104.64809664880903,99.9432521725964,99.9432521725964,1140400
2022-02-11,97.40223693847656,102.16664178550147,96.72727971136159,101.0152410445589,1152600
2022-02-14,96.49899291992188,98.4543841096145,95.90344418736493,97.62060982578436,1234800
2022-02-15,100.10205078125,100.41967721839366,98.19629215838806,98.19629215838806,1069100
2022-02-16,100.5487289428711,101.48175244448323,99.0797017771481,99.43703250468039,859200
2022-02-17,97.78933715820312,102.13685836033738,97.71985660611848,100.51894217594736,829600
2022-02-18,99.38739776611328,100.7075358330119,97.7000085967267,97.7000085967267,1126700
2022-02-22,97.938232421875,100.53880445696663,97.42209222695948,98.841487228993,1382500
2022-02-23,96.71736907958984,99.45689494870926,96.14166865106526,99.03008360657049,769900
2022-02-24,96.43943786621094,96.48906250852123,92.96539484635284,93.31279763377609,1194600
2022-02-25,99.45689392089844,99.92340951943991,95.68508001738,96.92580976975056,786300
2022-02-28,97.16401672363281,98.30548948070096,95.98283971026174,97.38238634689259,1139700
2022-03-01,88.77668762207031,96.98535140311228,88.24069152094309,96.59824436998916,1983400
2022-03-02,93.40210723876953,94.16640078602698,88.80644829093347,89.41192484085543,1588300
2022-03-03,88.85608673095703,93.33264119924559,88.14143285032594,93.33264119924559,1135900
2022-03-04,78.57294464111328,86.68235323319256,77.74909819206746,86.1959816729718,2208500
2022-03-07,66.4931869506836,77.72923531599807,65.60978797040248,77.28257563304729,3702400
2022-03-08,68.8356704711914,71.76379660619752,66.34428353920724,67.23761028501947,2856300
2022-03-09,74.80110931396484,76.925237856699,72.95490299957905,73.12364041353159,2081400
2022-03-10,73.7464599609375,76.46750947535637,72.1475932475948,72.6441355169153,1380700
2022-03-11,72.01849365234375,75.2063019651938,71.95891099938243,74.98782213548975,1251700
2022-03-14,71.97876739501953,74.3621641171996,71.52194186074718,72.45544370880218,1252500
2022-03-15,74.51112365722656,75.97095898328428,72.7930918342445,73.0810796518422,1735400
2022-03-16,80.13198852539062,82.49552684279045,76.02061941460973,76.02061941460973,1706100
2022-03-17,81.3832778930664,82.11816593376521,78.39409877740219,78.83105083830431,1348800
2022-03-18,83.1509780883789,83.43896595908535,79.66524897075676,80.41006243147568,1768100
2022-03-21,80.6881103515625,83.08144747692805,80.12205252662301,82.78351911574602,1027500
2022-03-22,80.97611999511719,83.41910722611442,79.85393711359232,82.26712544192172,1031300
2022-03-23,79.61558532714844,80.94632254347326,79.2481488983613,79.93337207518167,1438200
2022-03-24,80.92646026611328,81.60175808327298,79.5460733066688,80.32067806645675,1334700
2022-03-25,83.14102935791016,83.34957617817653,81.00589632665972,81.6017454669398,1628800
2022-03-28,83.7269515991211,83.82626611022461,81.47265312245348,83.31979089480379,1727900
2022-03-29,87.86809539794922,88.68242415786622,85.61378996848724,86.51750024833595,1690800
2022-03-30,82.1181640625,87.60992042501199,81.34355932388921,85.89188081564066,3226900
2022-03-31,76.08020782470703,80.72784381218614,75.95110956106149,79.54607077560084,4104800
2022-04-01,76.65618133544922,77.90746212755701,74.550839842592,76.95410208644208,3092800
2022-04-04,77.52017974853516,78.33450879958083,74.96795268566714,76.21924137563676,1790700
2022-04-05,73.09101104736328,77.2222458289947,73.05128676177458,76.29867702479757,1783200
2022-04-06,71.01548767089844,72.20718625763128,69.21799924589502,72.01849774368856,1912100
2022-04-07,71.08499145507812,71.79008055205766,68.67179577876401,71.46236084347133,1988900
2022-04-08,72.33626556396484,73.18039338283066,69.87342044364672,71.00553607706652,1656800
2022-04-11,74.48133850097656,75.73262710925036,71.39284505833872,71.6411161866753,2198800
2022-04-12,76.07027435302734,77.85782955813303,75.4942835006451,75.4942835006451,1881900
2022-04-13,80.14191436767578,81.5024428305266,77.95713154608221,78.87076744772074,2612500
2022-04-14,78.79131317138672,82.82324101370585,78.62249064068115,80.86686352072749,2437500
2022-04-18,76.50723266601562,80.35047250288322,76.09013898417581,79.43682898222896,1787200
2022-04-19,79.49642944335938,80.23130996456754,76.24903838758269,76.28876268286889,1429100
2022-04-20,78.97008514404297,81.05556889402372,78.46361744625617,80.32068082474309,1251200
2022-04-21,77.77836608886719,81.04561451376094,77.04348579038003,80.76755210766486,1069500
2022-04-22,74.76931762695312,77.67905492009714,74.44159799056625,76.7157619397895,936500
2022-04-25,75.66310119628906,75.71275086921739,73.04135904408571,73.55775958700893,934500
2022-04-26,72.008544921875,74.84876663418672,71.9588876760792,74.20326032200097,884400
2022-04-27,72.14759063720703,73.44852891123439,71.26374603592582,71.33326164805018,1062400
2022-04-28,74.29264831542969,74.71967494944249,72.16744811172882,73.67694078031825,896700
2022-04-29,72.27667999267578,75.58365279777328,72.12771582029046,74.18340018463681,844800
2022-05-02,74.25291442871094,74.28271332394846,71.55173132787141,72.4951584413178,1283300
2022-05-03,72.50508880615234,75.05731522243602,71.65103567915014,74.06423089584109,1244900
2022-05-04,71.95889282226562,72.61433214581108,68.07593686023742,72.19723095054012,3561500
2022-05-05,66.33805847167969,71.24389155128468,65.19600959471832,70.53880235025436,2405000
2022-05-06,67.2616195678711,68.57249086423113,64.1929843839121,65.77199275034225,2260700
2022-05-09,66.53667449951172,68.08588419766373,65.26552730342442,66.05999051266151,3012000
2022-05-10,65.55351257324219,67.51981571851897,64.60015232452712,67.49995736144801,2617400
2022-05-11,64.03411102294922,66.72536991272644,63.95466242082311,65.74221050884623,3947300
2022-05-12,64.05392456054688,67.74819863118347,62.28623607175699,64.52067530061328,2227200
2022-05-13,67.48007202148438,67.99648007642324,64.58026781850377,64.58026781850377,1230500
2022-05-16,66.53667449951172,68.13554146301884,65.95075816682318,66.92397692404973,1172500
2022-05-17,68.77108764648438,70.08195861696942,66.86436761243921,68.88032752541078,1221600
2022-05-18,65.02716827392578,68.52282194371283,64.84841278318123,66.57637747595689,1588900
2022-05-19,64.04401397705078,65.47405800774256,63.269409319303755,63.9744983687051,1282500
2022-05-20,64.42139434814453,65.34496323772316,61.779785937032116,65.34496323772316,1162300
2022-05-23,63.765953063964844,65.57336650067764,63.080726141799,64.91793468873925,1068300
2022-05-24,61.84929656982422,62.544456422661874,59.93264333292099,62.544456422661874,1333000
2022-05-25,65.26551818847656,65.81171014792713,60.80656686819036,60.8860154510088,1139100
2022-05-26,69.49604034423828,70.11174774078593,66.79484992550942,66.79484992550942,1538400
2022-05-27,70.27066802978516,70.36997497391044,69.19813484930994,69.3173077282408,1345700
2022-05-31,70.37989044189453,71.21407765709378,68.55261130246447,69.87341530316225,1707300
2022-06-01,70.61823272705078,73.85569001253832,69.56556568106032,71.86952120024975,1915600
2022-06-02,71.96883392333984,73.80603870738527,71.02539911552012,73.43859471992285,3071800
2022-06-03,71.46235656738281,71.68083636003388,69.59536051709458,69.59536051709458,1503500
2022-06-06,70.57849884033203,72.1078495269421,70.1812636165864,71.51200047963951,1299600
2022-06-07,70.38772583007812,71.0733230234508,68.21171280966632,68.21171280966632,1275200
2022-06-08,70.16912841796875,70.96401625912382,68.77806522009166,69.44378577698873,1237600
2022-06-09,67.26777648925781,70.03003436471276,67.21810025515708,70.03003436471276,1240900
2022-06-10,65.20108795166016,66.542468103467,64.58504327140797,65.2507642057633,1321400
2022-06-13,60.70991897583008,63.43242771637961,60.153496598450005,62.806448751483856,1796300
2022-06-14,61.2464714050293,62.25002538893875,60.66023798789358,61.11730030217753,1694900
2022-06-15,62.995243072509766,63.99879715049542,61.822776128327725,62.27983848545809,1751900
2022-06-16,58.4444694519043,61.166977871254225,57.450853849130894,61.087486803667844,1842400
2022-06-17,61.1669921875,61.335905060141336,58.2258864342591,58.59352702237897,2709700
2022-06-21,60.143558502197266,63.1542167204166,60.04419844603137,62.5779177816935,1057000
2022-06-22,59.41822052001953,60.670178475561436,59.189689354560386,59.2095621242103,1783400
2022-06-23,61.17692184448242,61.405453013710954,59.626879899311966,60.01439322836206,1137500
2022-06-24,62.94556427001953,63.680837896152454,61.971821165737914,62.17054509913787,1364900
2022-06-27,61.60417175292969,63.253573619216986,61.45512788577734,63.02504246916824,1198300
2022-06-28,60.42177963256836,63.422499876416246,60.27273574280478,62.52824411852187,1149300
2022-06-29,57.937740325927734,60.25286323541677,56.99380453075845,60.25286323541677,986000
2022-06-30,56.53673553466797,57.460798450149085,55.1854175597561,56.39762615108563,1037300
2022-07-01,56.437374114990234,56.834821933050506,54.36071703582909,56.12935565681966,1177400
2022-07-05,57.113033294677734,57.331629974269816,54.221611591540245,55.09599451956527,917200
2022-07-06,55.642478942871094,57.709201408685274,54.90720166051792,56.72552020247999,1018100
2022-07-07,58.30537414550781,58.603458120784126,55.940567533008064,56.665906595973,1181600
2022-07-08,57.90792465209961,58.504096375842394,56.60629044643059,58.40473252671362,977700
2022-07-11,56.03993606567383,57.34157041751152,55.47357532824111,57.003740873223265,1026400
2022-07-12,56.71559143066406,57.58997060172089,55.70210286433852,55.70210286433852,910100
2022-07-13,56.805015563964844,57.13291060943611,55.02644609695833,55.56299576810754,774800
2022-07-14,54.768104553222656,56.23865555537503,54.52963887197831,55.36427633702086,1632600
2022-07-15,56.606285095214844,56.62615786316194,54.708479345210115,55.741836746059015,1321200
2022-07-18,56.81494903564453,58.901540599921276,56.63609789695301,57.858244817782904,1377100
2022-07-19,61.46506118774414,62.081101794091246,57.50053330403241,58.235810510582965,1302100
2022-07-20,62.995243072509766,63.12441039712696,60.99807319710499,61.26634991724937,1235300
2022-07-21,62.14072799682617,62.160600766054024,60.103816530260254,61.18685781594796,1050100
2022-07-22,61.53462600708008,63.15422080157953,61.12724368592489,62.10098670258014,735400
2022-07-25,61.355777740478516,61.98175677710268,60.77947873747832,61.98175677710268,627100
2022-07-26,57.659515380859375,59.55732113471006,57.450857002506325,59.33872826753478,1194400
2022-07-27,59.69643783569336,59.69643783569336,57.39124574075649,58.20601416684361,1426000
2022-07-28,61.25641632080078,61.35577638585504,58.941289659670026,60.193247705277415,970500
2022-07-29,61.524688720703125,61.574372543142694,60.35222555993024,61.445201427418084,938000
2022-08-01,61.83271026611328,62.42888201537274,60.09388263054088,61.21666953652094,1039900
2022-08-02,60.80928421020508,61.465070448761445,60.153497971648704,60.9285170380308,858600
2022-08-03,62.627601623535156,63.26351511854499,61.25641457129899,61.74328418264065,820900
2022-08-04,63.32313919067383,63.40263027995318,62.120864892901864,62.518308968267334,965300
2022-08-05,63.968971252441406,64.74399780825027,62.62759167390613,62.78657002240174,1336900
