Price,Close,High,Low,Open,Volume
Ticker,1913.HK,1913.HK,1913.HK,1913.HK,1913.HK
Date,,,,,
2022-08-30,38.959041595458984,39.146570793667294,38.068280586586,38.4902203883492,340700
2022-08-31,39.94356918334961,40.83433027625807,38.49022401956332,39.19345589657175,810321
2022-09-01,39.99045181274414,40.646798664473124,38.63086954863594,39.19345358635281,513638
2022-09-02,40.27174377441406,41.256267627431534,39.521630532916085,39.61539334679505,708993
2022-09-05,39.3341064453125,40.74057029739646,38.490226703333114,40.224867600330185,851848
2022-09-06,39.94356918334961,40.31862761514968,39.28722229293291,39.89668777358017,452104
2022-09-07,40.50615692138672,40.83433036732696,39.38098520029942,39.38098520029942,447049
2022-09-08,39.47474670410156,40.78744759774641,39.24033608572371,40.50615557105742,444105
2022-09-09,39.89668655395508,41.068739646473276,38.86528126326794,39.09969188177158,377311
2022-09-13,40.177978515625,40.92809535507768,40.13109710736475,40.787447553474756,356737
2022-09-14,38.771514892578125,39.568513142052595,38.67775207585039,39.005925511219644,476602
2022-09-15,38.30269241333008,38.44334021068335,37.41193495283287,38.44334021068335,840358
2022-09-16,39.19345474243164,39.334102544420546,37.786991029831306,38.30269367575366,561079
2022-09-19,39.89668655395508,40.50615559279341,37.97452019758967,38.63087064476429,614820
2022-09-20,40.553035736083984,40.693683533527555,39.52163047757137,40.693683533527555,517902
2022-09-21,38.44334030151367,39.89668537803575,37.78698987368439,39.287219933983046,656296
2022-09-22,37.03688049316406,39.56851607768154,35.724179500652056,38.021404449136845,1585863
2022-09-23,35.208473205566406,37.50569791843497,34.97406259357619,37.50569791843497,282805
2022-09-26,34.31771469116211,34.88030234745045,33.14566154492266,34.88030234745045,685003
2022-09-27,35.39600372314453,35.72417716137195,34.6927718610953,34.6927718610953,304200
2022-09-28,33.28630828857422,35.44288529331458,32.86436845405883,35.44288529331458,755917
2022-09-29,33.47383499145508,34.458358813622766,33.192542981810305,33.75512700109985,281254
2022-09-30,34.13018798828125,35.3491225071151,33.05189769653079,33.33318972751979,831957
2022-10-03,34.41147994995117,35.1147118144182,32.91124982632817,34.13018791952881,370488
2022-10-05,37.92763900756836,38.25581244463358,35.86482483749815,35.958587654710435,941095
2022-10-06,37.8338737487793,38.06828437566596,36.61493920433308,37.92764014562735,306957
2022-10-07,37.45881652832031,38.58398818174598,37.27128732327902,38.0682819736769,170652
2022-10-10,36.05235290527344,37.50569798690145,35.63041308755638,37.50569798690145,411454
2022-10-11,34.739654541015625,35.48976783928419,34.41148109078011,34.41148109078011,354768
2022-10-12,33.23942565917969,34.36459731763517,32.6768380415409,34.036420313140354,585876
2022-10-13,33.56760025024414,33.98954008389138,33.192545402308326,33.239426811197525,555027
2022-10-14,32.81748580932617,34.88029991841967,29.535737228393554,33.38006984961435,1449796
2022-10-17,35.4428825378418,35.771059528872065,31.41102087255046,31.83296067426254,1244469
2022-10-18,35.63041305541992,35.911705074703555,33.05189632114611,35.44288385029014,606654
2022-10-19,35.911705017089844,36.380526240751124,34.13018651327022,35.63041299825749,527100
2022-10-20,35.34912109375,35.9117051332342,33.942657418217415,35.9117051332342,200258
2022-10-21,35.63041305541992,36.66181831840061,34.31771219633351,34.97406262587671,227076
2022-10-24,35.25535583496094,36.849348767125186,34.83341958020699,35.63041425787801,1172518
2022-10-25,34.31771469116211,36.09923690417501,33.333190763685444,35.25535720815367,586966
2022-10-26,35.536651611328125,35.771062232572184,33.89577726261972,34.64589053523626,382700
2022-10-27,34.59900665283203,37.13063831982104,34.45835885941177,35.724174692906274,388872
2022-10-28,33.28630828857422,35.02094545879919,32.489313605351335,34.69277201907735,446282
2022-10-31,33.52071762084961,34.92718129724889,33.286307008116395,34.92718129724889,530000
2022-11-01,35.4428825378418,35.86482233955388,33.145657907917744,33.145657907917744,342387
2022-11-02,38.724632263183594,38.724632263183594,34.411478446907076,34.411478446907076,465177
2022-11-03,35.208473205566406,38.44334036639584,34.786533388619596,38.44334036639584,589056
2022-11-04,36.47429275512695,36.94311398037629,34.78653348277168,35.34912109916414,711666
2022-11-07,38.021400451660156,38.86528008338336,36.00547133982238,36.661818190249235,1586200
2022-11-08,36.47429275512695,38.443340470445314,36.00547152987762,38.443340470445314,339320
2022-11-09,36.84934616088867,38.30269118746301,36.47429134132023,38.255809782119705,531600
2022-11-10,34.927181243896484,36.802466142897636,34.27083081388166,36.802466142897636,429500
2022-11-11,38.16204833984375,38.30269256091689,35.161591791596436,35.63041301548439,910220
2022-11-14,39.28722381591797,41.021861082387076,38.16205205372229,38.16205205372229,855300
2022-11-15,39.380985260009766,40.78744901929583,38.1620507173263,39.28722244011961,322400
2022-11-16,39.28722381591797,40.31862917811759,38.9121653695786,39.380986639091596,1010895
2022-11-17,38.91215896606445,39.427861562298524,37.7401059851589,38.20892717752112,291352
2022-11-18,37.8338737487793,39.84980657073356,37.69322951874068,39.84980657073356,258218
2022-11-21,38.16204833984375,38.6308695637317,36.61493687028467,36.66181827730905,117385
2022-11-22,38.16204833984375,39.28721999253925,37.64634570893142,38.16204833984375,537211
2022-11-23,37.22440719604492,38.0682832825111,37.03687798455614,37.55258063353362,469800
2022-11-24,37.740108489990234,38.30269252743517,37.27128726651209,38.30269252743517,109819
2022-11-25,37.786991119384766,38.39646016035153,37.17752565524019,37.74010971088475,42800
2022-11-28,37.27128982543945,37.78699249130748,36.19299950667894,37.13064201801075,130400
2022-11-29,38.34957504272461,38.81839623602529,36.989992866788256,37.13063707868535,788400
2022-11-30,40.0842170715332,40.22486487795172,38.818401121055814,38.86528253092121,811100
2022-12-01,40.177978515625,41.725090025968434,39.80292367272084,40.64679975187184,1101800
2022-12-02,40.0842170715332,40.13109848139861,39.09969315707053,40.0842170715332,191850
2022-12-05,42.24079132080078,42.70961254206787,39.14657197580237,40.693683436712604,1173753
2022-12-06,41.25626754760742,42.19390999187123,40.08421449227767,42.19390999187123,383000
2022-12-07,40.03733444213867,42.19391142165903,39.521631795682836,41.25626894562216,381137
2022-12-08,40.45927429199219,41.86573800675221,39.19345480261485,39.19345480261485,586206
2022-12-09,42.381439208984375,42.85026043125893,40.17797731820072,40.459272913023106,483200
2022-12-12,41.44379425048828,41.959496848343775,40.03733066897955,40.03733066897955,168320
2022-12-13,42.89714050292969,42.99090331373736,41.25626627604167,41.72508748372396,470200
2022-12-14,43.365966796875,43.97543586907355,42.47520568243958,43.131556165540545,842451
2022-12-15,42.47520446777344,44.67866648539824,41.81885400344217,44.02231602106697,681204
2022-12-16,41.39691162109375,41.77196641896777,39.521626901258415,40.31862147645973,1087522
2022-12-19,41.81885528564453,43.03779343255727,40.59992071555418,41.39691900982961,95422
2022-12-20,41.11561584472656,41.95949539513393,40.74056104874019,41.818847611125456,536300
2022-12-21,40.78744888305664,41.67820997632693,39.61539575423318,41.25627013458603,420505
2022-12-22,41.53756332397461,42.14703239862163,40.31862875150295,40.31862875150295,499875
2022-12-23,39.615394592285156,41.86573796435094,39.28722115656907,41.86573796435094,383000
2022-12-28,41.39691162109375,41.95949560631565,40.50615066380762,41.068734649029516,581845
2022-12-29,41.25626754760742,42.147028585022454,39.943566694909265,40.08421449227767,236000
2022-12-30,41.350032806396484,42.14703107724171,40.928096542985685,41.068740771848525,355961
2023-01-03,42.5689697265625,43.131553779919535,40.45927416124035,41.912619279764506,1252158
2023-01-04,43.412841796875,45.00683456992418,42.240788813283224,43.83478158633241,816172
2023-01-05,44.162960052490234,44.81931051388979,43.459728181738335,43.88166801955393,1227500
2023-01-06,42.70961380004883,44.069196097133336,41.4437978960728,44.069196097133336,1795700
2023-01-09,44.30360794067383,44.44425574581757,43.36596544457491,43.506613249718654,781304
2023-01-10,44.06919860839844,44.49113845937524,43.31908530489656,44.49113845937524,1404096
2023-01-11,43.365966796875,44.30360932221284,42.70961631377404,44.30360932221284,593250
2023-01-12,43.60037612915039,44.069197377850934,43.17843628995545,44.069197377850934,418800
2023-01-13,43.365966796875,43.7879066486415,42.66273490287163,43.7879066486415,542500
2023-01-16,43.45972442626953,43.64725362429627,42.70961121098454,43.41284302096834,1894900
2023-01-17,43.412841796875,43.88166299031171,42.99090200741759,43.55348958563475,1104140
2023-01-18,42.80337905883789,43.365963095291214,42.28767285246325,43.365963095291214,799000
2023-01-19,42.10015106201172,42.70961656091458,41.44380057511277,42.70961656091458,896054
2023-01-20,44.06919860839844,44.81931191190032,41.303152448464274,41.53756307936001,848033
2023-01-26,48.10105895996094,48.14794036903638,43.64725713817155,44.06919697349499,1530066
2023-01-27,48.10105895996094,48.28858817308494,47.25718286613629,47.77288551961062,1157140
2023-01-30,46.69459533691406,48.75740953249965,46.413303304975635,46.413303304975635,785950
2023-01-31,46.92900466918945,48.898055992257035,46.225772820270066,46.225772820270066,545906
2023-02-01,46.88212585449219,47.913531192562075,46.08513114569475,46.507067416927306,694973
2023-02-02,48.71052551269531,49.788812173472735,47.30406185155967,47.397824664906565,1395866
2023-02-03,48.80428695678711,49.22622675865425,47.819763136978416,48.56987635317447,1291462
2023-02-06,50.16387176513672,50.63269299658659,47.63223639994296,48.66364525522597,2362847
2023-02-07,49.648170471191406,51.10151561270197,48.99182001401244,50.25763594249726,1781709
2023-02-08,51.89851379394531,52.46110147092958,49.507526003024,50.3982871422989,1955770
2023-02-09,51.10151290893555,51.757863331387206,50.86710229926153,51.47657131514279,1525506
2023-02-10,50.023223876953125,51.33592475343183,49.78881326164065,51.101514138119356,826600
2023-02-13,49.50752258300781,49.92946241739247,48.335469474618314,49.92946241739247,870600
2023-02-14,49.92945861816406,50.11698781660137,49.226226806640625,49.50751881588561,410700
2023-02-15,48.89805603027344,50.58581175362771,48.38234981254056,50.58581175362771,361000
2023-02-16,49.31999588012695,50.11699418048328,47.913532078486575,48.66364896748604,769878
2023-02-17,49.69504928588867,50.445162522009376,47.81976440717589,47.91352722038271,340696
2023-02-20,49.7419319152832,50.023223938640626,48.757408045121146,48.757408045121146,205010
2023-02-21,49.038700103759766,50.44516379838092,49.038700103759766,50.44516379838092,584900
2023-02-22,50.351402282714844,50.39828369171479,49.50752261342701,49.50752261342701,480630
2023-02-23,48.2885856628418,50.116989136313805,48.2885856628418,49.64816791628622,740540
2023-02-24,49.132469177246094,50.632695769311574,48.804292151166415,49.69505325506507,642100
2023-02-27,50.023223876953125,50.21075308456753,48.007294731359124,48.2417053466716,674684
2023-02-28,49.788814544677734,50.3514021820186,49.41375969660605,49.695051726865366,955500
2023-03-01,50.492042541503906,50.72645314490332,49.92945852407411,50.30451692024194,551576
2023-03-02,50.632694244384766,50.820223456950636,49.788814576249464,50.257635819253025,593580
2023-03-03,49.41375732421875,50.63269178136877,48.94493610402089,50.63269178136877,737000
2023-03-06,51.28904342651367,52.22668588924034,50.07010894033342,50.07010894033342,1314534
2023-03-07,50.632694244384766,52.320450003833145,50.351402213947075,51.148396896324236,863088
2023-03-08,50.632694244384766,51.523455321455984,49.60128894050582,50.632694244384766,469000
2023-03-09,50.773338317871094,51.61721434718748,50.632690524574045,51.57033294169579,563600
2023-03-10,51.33592224121094,53.0236778735028,50.58580902428366,52.32044606197936,2749130
2023-03-13,52.69550704956055,52.78926986497795,50.44516371132154,52.13291942658973,1680500
2023-03-14,51.94539260864258,52.97679786195175,51.57033420189994,52.6955058453058,1335300
2023-03-15,51.52345275878906,52.507976604763975,51.101512945707796,51.94539257187032,892524
2023-03-16,49.27311325073242,50.9139876454169,47.81976807366206,50.9139876454169,1340104
2023-03-17,51.75786590576172,51.75786590576172,49.27311188889963,49.27311188889963,1289172
2023-03-20,49.83570098876953,51.47657538625911,49.226231924687326,51.47657538625911,1214976
2023-03-21,50.11699295043945,50.25763718105815,48.99182122137827,49.835700912379735,959413
2023-03-22,51.054630279541016,52.039154101226856,50.58580907142185,50.63269047686938,1834834
2023-03-23,52.2266845703125,52.2266845703125,50.53892889539133,51.57033414761481,654300
2023-03-24,53.58626937866211,54.57079327126495,53.02368174230176,53.726913605135536,1227812
2023-03-27,52.92991638183594,53.72691102403007,52.64862436558048,53.58626680431337,625094
2023-03-28,52.97679901123047,53.68003085651229,52.78926980379089,53.68003085651229,319056
2023-03-29,53.44561767578125,54.14884948730469,53.117444261132434,53.914438883463546,935161
2023-03-30,52.601741790771484,53.44562145500037,51.242163053812575,53.44562145500037,872100
2023-03-31,52.179805755615234,52.92991902874871,51.242163269992844,52.60174201268753,4321722
2023-04-03,51.570335388183594,52.78926987290351,50.679574334296,52.78926987290351,1509581
2023-04-04,51.47657012939453,51.71098073366896,51.10151173182665,51.570332940375515,552700
2023-04-06,51.570335388183594,51.945393803553785,51.10151415738193,51.47657257275211,955320
2023-04-11,51.570335388183594,51.71098318815295,50.25763451121007,50.25763451121007,381863
2023-04-12,51.195274353027344,52.507975162826796,50.585808930266275,52.507975162826796,1021167
2023-04-13,51.75786590576172,51.99227652709504,49.882580935095156,50.35140217776179,1089207
2023-04-14,54.85208511352539,55.133377142332876,51.851628460327085,52.41421609476426,5162260
2023-04-17,56.72737121582031,57.243073875145136,53.96132512712247,55.039615432201686,2248312
2023-04-18,55.78972625732422,57.055542145038864,54.75832098413615,57.055542145038864,1249800
2023-04-19,56.258544921875,59.68094116868451,55.274021101106584,55.78972371419271,2902400
2023-04-20,56.30542755126953,58.086949609918484,55.930372723063776,56.25854614484657,601530
2023-04-21,56.07101821899414,56.77425006181636,55.60219699044599,56.25854742577782,230320
2023-04-24,56.07101821899414,56.352310240758605,55.13337576189784,55.320904968681525,375794
2023-04-25,55.08649444580078,56.727368748441656,54.8520838311378,56.35231033425203,676473
2023-04-26,55.3677864074707,56.11789965820735,53.44562008470114,55.60219702187729,739642
2023-04-27,53.96131896972656,55.695959541839116,52.64862176639957,55.695959541839116,1786942
2023-04-28,54.008201599121094,54.664552004084356,53.77379099569293,54.05508658126429,979712
2023-05-02,55.274024963378906,56.117901050079695,54.945847948976756,55.60219840095884,3216197
2023-05-03,54.69456100463867,56.02857247127697,53.93226458381824,56.02857247127697,938800
2023-05-04,52.93175506591797,55.12334818814911,52.36003638530071,54.694560995135525,1283004
2023-05-05,54.646915435791016,55.4568544843203,53.8846226403331,54.313413473684044,1747544
2023-05-08,54.69456100463867,54.98042034499697,53.97991083629356,53.97991083629356,246844
2023-05-09,52.78882598876953,54.69455972648831,52.455320403729566,54.69455972648831,696124
2023-05-10,52.55060958862305,53.74169318188378,50.50194435425512,53.74169318188378,698375
2023-05-11,52.455322265625,52.788827862502714,51.502455362943714,52.40767964747069,465853
2023-05-12,53.69404602050781,54.78984436170128,51.264236258403386,54.21812570058209,956469
2023-05-15,57.029083251953125,57.076729505491144,53.55112120270726,53.6940490586249,1830943
2023-05-16,56.505008697509766,57.26730152094468,55.599784379412526,57.07673104126013,719525
2023-05-17,55.50449752807617,56.790866403093524,55.31392341902576,56.790866403093524,890900
2023-05-18,55.409210205078125,57.45787180427487,55.123347234814645,56.60029379818042,553264
2023-05-19,55.0280647277832,55.8380001572629,54.0275551869851,55.8380001572629,496100
2023-05-22,56.266788482666016,56.69557930523153,53.59876194822309,55.170993752663776,371700
2023-05-23,54.2181282043457,55.74271379433379,54.2181282043457,55.64742855804657,628700
2023-05-24,50.50194549560547,53.36054618403597,49.59672121728939,53.36054618403597,1749483
2023-05-25,49.97787094116211,50.406661784374144,47.357486897520516,50.07315617969863,2217530
2023-05-29,50.883094787597656,51.83596170395792,50.31137245684221,50.835448533860585,1285959
2023-05-30,51.55009841918945,52.16946336515539,50.88309448956313,52.16946336515539,390531
2023-05-31,49.8825798034668,51.55009684645621,48.45327948090444,51.55009684645621,1180341
2023-06-01,49.50143814086914,51.454814636189134,48.97736205210996,50.406662458670766,718884
2023-06-02,50.93073654174805,51.59774409885573,49.7396529165196,49.7396529165196,766200
2023-06-05,50.597232818603516,51.88360536240463,50.597232818603516,51.88360536240463,662254
2023-06-06,52.121822357177734,52.26475021727184,50.644879326811875,50.978381301930355,1016752
2023-06-07,51.59774398803711,53.16997218902266,51.35952726350305,52.55061088617335,265400
2023-06-08,51.97888946533203,53.97991216696527,51.74067273667799,53.26526198100314,430319
2023-06-09,53.02704620361328,53.69405014789108,52.26474975032629,52.83647209029154,247889
2023-06-12,51.26424026489258,53.97991320469503,50.787806798425365,53.027046271760604,772071
2023-06-13,51.55009841918945,52.21710598371458,50.64487776186836,52.12182074659619,564800
2023-06-14,51.59774398803711,52.169462672959355,50.78780494368205,51.550097735211295,320413
2023-06-15,52.455322265625,52.69353899129532,51.69302947045973,52.16946292180037,448212
2023-06-16,52.645896911621094,53.122330367834856,51.645387380551945,52.31239494623098,841262
2023-06-19,52.217105865478516,52.83647081004201,51.35952782865844,52.83647081004201,466500
2023-06-20,51.835960388183594,52.88411251561466,51.45481217735481,52.88411251561466,331843
2023-06-21,49.93022537231445,51.26423680751452,49.12028635300501,50.54958665601135,1200162
2023-06-23,49.215576171875,50.454302398105135,49.025002067478354,49.8825800849152,828339
2023-06-26,49.215576171875,50.64487650250178,48.50092600656161,48.50092600656161,387268
2023-06-27,49.834938049316406,50.31137149842058,48.59621180862531,48.691497044486646,1098038
2023-06-28,48.92971420288086,49.787295872831734,48.405638131199225,49.83493849118483,977374
2023-06-29,48.78678512573242,49.54907790498319,48.07213496364132,49.26321856712649,1368200
2023-06-30,50.0255126953125,50.31137204087739,48.4056382239131,49.02500316838601,598149
2023-07-03,49.8825798034668,51.216594891817806,49.73965195214978,50.59722996474798,998891
2023-07-04,50.311370849609375,50.50194495377316,49.07264462489279,49.59672068516919,807200
2023-07-05,50.16844177246094,50.692517819938494,49.882578805747166,50.692517819938494,1266095
2023-07-06,49.0726432800293,50.59722880176008,48.357993135174496,50.59722880176008,1241745
2023-07-07,49.54907989501953,49.692011387137775,48.45328148184322,49.0726464344905,722674
2023-07-10,51.78831481933594,52.40767976138454,50.40666071536391,50.78780529632563,2468749
2023-07-11,54.78984451293945,55.26627794348675,51.97888654573066,54.31341108239215,1863766
2023-07-12,56.40972137451172,56.695580718380945,54.12283935376037,54.78984691272108,1289350
2023-07-13,56.505008697509766,56.64794019217208,55.55214175949139,56.40972345766749,528935
2023-07-14,57.07672882080078,57.648447507410644,55.83799894164816,56.98143994976663,1837781
2023-07-18,54.646915435791016,56.69558073130176,52.93175573728601,56.69558073130176,3512239
2023-07-19,55.742713928222656,56.12386214408454,54.31341357108874,54.980421131397655,711328
2023-07-20,56.79086685180664,57.36258918347512,56.45736488450748,56.981440962362804,1256324
2023-07-21,55.59978485107422,57.07673152545099,54.17048443192168,57.07673152545099,1777428
2023-07-24,55.36156463623047,55.98092956624199,54.6945607237857,55.59978135778895,928549
2023-07-25,56.88615417480469,57.17201351540195,55.69507055990048,57.17201351540195,484547
2023-07-26,55.742713928222656,56.88615494090954,55.26628047584468,56.88615494090954,1887645
2023-07-27,55.742713928222656,56.6955808329786,55.1709952393286,56.6955808329786,1234596
2023-07-28,53.64640426635742,55.74271211563452,53.455830164623386,55.12334719372356,3172954
2023-07-31,52.645896911621094,53.83698055215551,52.31239494623098,53.83698055215551,2020500
2023-08-01,52.40768051147461,54.74220518851097,52.169463781877,54.027554999718134,1417719
2023-08-02,52.02653121948242,52.50296466887292,51.45481253417333,52.40767943295432,820519
2023-08-03,52.02653121948242,52.26474794417767,50.1684436747785,51.55009777009193,1353509
2023-08-04,52.40768051147461,53.40819004880481,51.311882101366066,51.93124705227939,1735331
2023-08-07,52.83646774291992,53.55111788290108,52.26474544999585,52.741178876649954,466333
2023-08-08,50.54958724975586,53.78933609524975,50.45430201572903,53.360545272331635,2171500
2023-08-09,52.40768051147461,52.78882873279032,51.40717097414441,51.55009883096368,868540
2023-08-10,53.312904357910156,54.12283977770025,51.97888922953951,52.407680066151414,403521
2023-08-11,53.36054611206055,54.31341300691877,52.741181176443206,54.31341300691877,454387
2023-08-14,54.122840881347656,54.122840881347656,52.59825524774869,53.83698152941021,464921
2023-08-15,52.5982551574707,53.93226667585543,52.45532366429787,53.93226667585543,798786
2023-08-16,51.931243896484375,53.16997008813639,51.59774194927373,53.16997008813639,813900
2023-08-17,53.69404602050781,53.83697750323691,50.8354454451147,51.31187887434689,940557
2023-08-18,51.07366180419922,53.312901086941956,50.406657915836156,51.93124342480683,1473491
2023-08-21,50.93073654174805,52.02653129601896,50.69251981670236,51.45481260986881,622430
2023-08-22,50.883094787597656,51.31188199204072,49.54907965073376,50.9307374064359,793600
2023-08-23,51.12131118774414,52.1694633350365,50.978379697250276,51.64538726139032,163154
2023-08-24,51.26424026489258,52.312396072059784,50.40666220619092,52.312396072059784,938450
2023-08-25,49.93022537231445,50.26372732238981,48.88206963583728,48.88206963583728,811672
2023-08-28,49.69200897216797,51.21659451780838,49.59672010375378,49.644362720511545,1045888
2023-08-29,49.834938049316406,50.12079739179916,49.64436394269499,50.025512155937825,454900
2023-08-30,49.739654541015625,50.35901586542349,49.31086369494933,50.02551389342686,716618
2023-08-31,48.83442687988281,49.97786784600125,48.262708214272905,49.07264359637004,1082172
2023-09-04,50.12080001831055,50.1684462736368,48.8344310922784,48.8344310922784,443941
2023-09-05,48.453277587890625,50.31136866160794,48.2627071269133,50.31136866160794,714700
2023-09-06,47.357486724853516,48.453281503623565,46.785764391022376,48.453281503623565,1279237
2023-09-07,46.40461730957031,47.54805828088492,46.11875797546632,47.35748417984938,1348950
2023-09-11,46.309329986572266,46.88105230875266,45.26117784825636,46.40461885771838,2428201
2023-09-12,47.2621955871582,47.405127072492014,45.73761003979129,46.83340840095409,1796365
2023-09-13,47.16691207885742,48.88207179110884,47.11926946030298,48.500927207774524,448619
2023-09-14,46.11875915527344,47.3098427735925,45.642325707945815,45.97582766711566,643754
2023-09-15,47.64334487915039,47.88156160354614,46.499903875071034,46.499903875071034,1081810
2023-09-18,46.40461730957031,48.26270843359423,46.07111172403346,47.59570089741915,561201
2023-09-19,45.737613677978516,47.35748822272004,44.78474672635396,47.11927148481391,2152716
2023-09-20,45.0229606628418,45.73761083209325,44.64181245194819,45.73761083209325,498934
2023-09-21,44.689456939697266,45.02295888488513,44.11773464593418,44.97531626912952,1016749
2023-09-22,44.97531509399414,45.022957708504926,43.59365746379048,43.83187417124289,484250
2023-09-25,43.97480773925781,44.83238574589756,43.40308543326598,44.83238574589756,617600
2023-09-26,42.92665100097656,43.64130114073166,41.02091729496296,43.64130114073166,1501924
2023-09-27,42.87901306152344,43.164872421620466,41.97378872546704,42.259648085564066,1564040
2023-09-28,42.35493087768555,43.83187372176534,41.116204738615345,42.87900690172697,1070300
2023-09-29,43.927162170410156,44.213025145299,41.8308579205501,41.8308579205501,1323480
2023-10-03,44.308311462402344,44.6418134280523,43.021942583582444,44.02245211543112,930000
2023-10-04,42.78372573852539,43.784235267643496,42.30729228324069,42.974296212720226,992821
2023-10-05,43.879520416259766,44.54652797929311,43.49837583373985,43.64130368909777,502100
2023-10-06,44.403594970703125,44.737100558265325,43.92716153267026,43.92716153267026,615923
2023-10-09,44.07009506225586,45.213536093553614,43.59366160212336,44.975319363487365,745412
2023-10-10,43.11722946166992,45.451754214751176,42.59315336646367,44.59417250630534,686000
2023-10-11,42.259647369384766,43.11722907004128,39.305761306943715,43.11722907004128,2723454
2023-10-12,43.16487121582031,43.355445328861016,41.92614493340405,42.11671904644476,1118247
2023-10-13,42.78372573852539,43.06958508471645,41.78321257450848,41.78321257450848,1727029
2023-10-16,42.4025764465332,43.307800715629945,42.354933829191,42.87900988975267,251919
2023-10-17,42.83136749267578,43.45072879110701,41.25913566800665,41.25913566800665,776282
2023-10-18,43.784236907958984,43.83187952829256,42.831369961691756,42.97429782269248,345786
2023-10-19,42.78372573852539,44.16537985093198,42.40257752033811,43.11722770326516,240109
2023-10-20,43.64130401611328,43.64130401611328,41.68792756572753,41.68792756572753,278974
2023-10-24,43.784236907958984,44.16538150552652,43.35544605515894,44.070096264859366,484900
2023-10-25,43.83187484741211,45.928182632311525,43.593658136284866,44.355950884912325,398991
2023-10-26,43.879520416259766,44.213026015225836,42.783725652253864,43.40308696193578,386563
2023-10-27,42.736080169677734,43.736593349722106,42.40257819959552,42.974296901136135,2047016
2023-10-30,44.02245330810547,44.737103512344525,42.73608075953583,42.73608075953583,507207
2023-10-31,44.78474426269531,45.68996854392103,44.070094088290595,44.451242301932616,1620977
2023-11-01,43.021942138671875,44.737101837660724,41.68792702007012,44.45124249364571,2158415
2023-11-02,42.92665100097656,43.83187523831274,42.92665100097656,43.83187523831274,471333
2023-11-03,44.2130241394043,44.97531690700121,43.30779988761481,43.30779988761481,1843012
2023-11-06,43.83187484741211,44.975315787802565,43.403084040403364,44.59416759603957,328205
2023-11-07,44.07009506225586,45.02296198252085,43.35544487205711,44.11773768128934,205699
2023-11-08,44.11773681640625,44.11773681640625,43.16486991482124,43.8318774729105,443400
2023-11-09,43.97480773925781,44.689457895573604,43.68894476881257,44.40359492512836,514482
2023-11-10,43.736595153808594,44.26067125765487,42.54551144738569,43.974811895093175,297090
2023-11-13,42.78372573852539,43.26015919381009,42.069075555598346,43.26015919381009,359488
2023-11-14,42.49786376953125,42.68843788316345,41.92614506353353,41.92614506353353,438315
2023-11-15,43.45072937011719,43.546018241460125,42.879010681654634,42.879010681654634,663000
2023-11-16,42.83136749267578,43.403086173519796,42.402576664593404,42.879010110262996,425419
2023-11-17,40.02041244506836,41.973788992193086,38.25761001751899,41.926146371024,4011937
2023-11-20,41.449710845947266,41.973786922766834,40.4492013111283,40.496843929948476,417626
2023-11-21,41.973785400390625,42.593150327285194,40.92563328476764,41.78321129712317,392600
2023-11-22,43.26015853881836,43.26015853881836,41.44970998218856,41.97378604808706,940600
2023-11-23,42.92665100097656,43.54601590939041,42.11671562988022,42.11671562988022,1021254
2023-11-24,41.54499435424805,42.30729076323501,41.49735173741103,41.87849994190451,285300
2023-11-27,41.83085632324219,42.06907303662079,40.83034321913319,41.9261415546342,4572200
2023-11-28,42.4025764465332,42.68843578548515,41.73556889904619,42.4025764465332,2754800
2023-11-29,41.449710845947266,42.402577761946056,40.40155869230813,42.402577761946056,602640
2023-11-30,40.92563247680664,41.830856723281954,40.4968416616448,41.830856723281954,292800
2023-12-01,40.44919967651367,41.02091834904938,40.02040885466255,40.87799049836479,424818
2023-12-04,41.211490631103516,41.687924048804135,40.02040708685197,40.44919788976223,513462
2023-12-05,40.59212875366211,41.40206780494125,40.163341553754144,41.30677893337376,217340
2023-12-06,40.49684524536133,42.87901261273552,39.54397829841165,40.59213048609672,845467
2023-12-07,40.639774322509766,41.64028383027745,40.25862611245602,40.68741694004181,517948
2023-12-08,42.06907272338867,42.40257466567614,40.830342915124234,40.973274396046605,625212
2023-12-11,43.498374938964844,43.784234278699266,42.59315066739025,42.9742952420699,2279209
2023-12-12,42.4025764465332,43.49837481989748,41.16385022114231,43.49837481989748,1971105
2023-12-13,41.926143646240234,43.35544399781661,41.783212157123096,43.307801379743815,589215
2023-12-14,42.736080169677734,43.546019237575614,41.926144736678715,42.02142997530253,473745
2023-12-15,43.26015853881836,44.308310670615356,42.59315098453903,43.30780115664572,2290666
2023-12-18,42.92665100097656,43.450727043150586,42.450217574473164,43.450727043150586,542087
2023-12-19,43.11722946166992,43.73659443275846,42.45022187008971,42.87901272431263,1123960
2023-12-20,42.87901306152344,44.975321093733264,42.68843894315909,44.975321093733264,497938
2023-12-21,42.4025764465332,43.069583994020206,42.259644959607876,42.92665250709488,1844038
2023-12-22,41.735572814941406,42.54551192534734,41.16385408339525,42.40258042501128,282682
2023-12-27,41.735572814941406,42.450223046823616,40.353914972989315,41.735572814941406,408201
2023-12-28,42.450218200683594,42.83136640146831,41.735568050386235,42.59314968470252,578700
2023-12-29,42.545509338378906,43.35544476463789,41.54499616666051,43.35544476463789,1179988
