Price,Close,High,Low,Open,Volume
Ticker,RL,RL,RL,RL,RL
Date,,,,,
2021-04-20,107.9392318725586,110.31598905238315,106.24929001103979,109.73761462919566,1297300
2021-04-21,110.82207489013672,111.31007964624581,106.99938130943352,107.54160651796553,733100
2021-04-22,111.54505920410156,113.04521601597826,111.14742412142101,111.17453435073679,858600
2021-04-23,113.39766693115234,113.6145556551868,111.63542622591369,112.8464026325399,731400
2021-04-26,113.71397399902344,115.90998544248357,113.40670862722968,114.1477514836197,1167100
2021-04-27,116.44317626953125,116.70524641104926,113.48803722518859,114.21100194050439,882200
2021-04-28,119.55191802978516,122.2269085656034,118.6753310761675,121.53104725835603,1425000
2021-04-29,120.5640869140625,122.04617239135074,117.8258437077893,120.45563221799283,744500
2021-04-30,120.45562744140625,121.08823614319816,119.05488648909956,120.46467337628235,603800
2021-05-03,123.18484497070312,123.80840777091151,121.01594407301235,121.37742295944895,1114700
2021-05-04,122.37151336669922,123.9168514993544,121.29609503920014,123.04025070078131,635900
2021-05-05,121.955810546875,123.98012838108029,121.10631990404299,123.08544942520756,1037300
2021-05-06,121.09728240966797,123.06736590750445,120.0489742673791,122.35344023532112,870800
2021-05-07,126.19422149658203,126.38400690106042,120.47372839551215,121.01596058870396,1201100
2021-05-10,124.32354736328125,128.38120153094022,124.32354736328125,126.33881933167788,1132500
2021-05-11,121.14247131347656,123.73611766363341,119.19948424531619,123.73611766363341,807200
2021-05-12,115.71114349365234,122.68779310205791,115.31351536573315,120.58214494249306,798900
2021-05-13,118.8741455078125,120.9797939100879,116.43412842952496,116.43412842952496,773800
2021-05-14,123.33846282958984,123.60957886422001,119.24465345423054,119.43443881533197,566200
2021-05-17,124.8205795288086,125.02844302161505,121.74796713700015,122.62456805498519,737300
2021-05-18,123.53731536865234,126.73646066334696,123.27524519422984,125.79659331537071,1079200
2021-05-19,118.43133544921875,121.75698548269482,117.42821563562008,121.52202557474365,1619100
2021-05-20,110.13526916503906,114.51826641915487,106.89998192134858,113.96700212197086,4655000
2021-05-21,109.43035888671875,110.38829721070435,107.7494628128189,109.49362527408059,1496300
2021-05-24,108.09288787841797,110.072017442371,107.71333086183672,109.30385747268254,1171700
2021-05-25,109.8460693359375,110.74074125083455,108.22842589914809,108.22842589914809,1043100
2021-05-26,112.09632110595703,112.44876786902124,110.25274970966906,110.25274970966906,948500
2021-05-27,113.54225158691406,114.48211187165676,111.31912331319819,112.76505956096854,1364200
2021-05-28,112.13246154785156,114.3194404938594,111.50889875701394,114.27425218635001,662100
2021-06-01,112.8915786743164,114.25618424155395,111.56312237515836,113.12654546944921,911000
2021-06-02,111.08415985107422,113.38862577071133,109.46651625527204,113.38862577071133,1101600
2021-06-03,109.47554779052734,110.55096606526234,108.40012951579236,110.28888905315182,876600
2021-06-04,109.14117431640625,109.87318491404419,106.77345591165864,109.69243857738208,706400
2021-06-07,109.3038558959961,110.15334654494023,108.40014478682782,109.97260708101402,723300
2021-06-08,110.66844940185547,111.06608445238221,108.0205758680896,108.83391715563621,525300
2021-06-09,109.74666595458984,110.76785690161985,109.31288164125463,110.61422768649253,501600
2021-06-10,108.13805389404297,111.31007431466585,107.42412142734449,110.43347360372256,684400
2021-06-11,110.91246032714844,111.06608955107993,108.02058082697751,108.96948018847087,618900
2021-06-14,108.78872680664062,111.36430865135458,108.16517091019114,110.70459659306141,645100
2021-06-15,109.62918090820312,109.96355646551844,107.36087122716793,109.14117613324343,577800
2021-06-16,109.77378845214844,110.56905173826348,106.83672737629264,109.12311535679588,628200
2021-06-17,105.77937316894531,110.02681202515086,104.18883991057247,109.48458681506874,1228800
2021-06-18,102.5531234741211,104.84854326078522,102.02896945900109,103.3754968680523,1475900
2021-06-21,104.31535339355469,105.31847308193514,103.40260341962609,103.89964719126228,1215600
2021-06-22,106.05049133300781,106.56560636054745,102.44468614023037,103.66469469021706,1223200
2021-06-23,108.14710235595703,108.89718420063109,106.03242175648751,106.03242175648751,741600
2021-06-24,109.4268798828125,110.15403195768918,107.00911206292436,108.9178775911805,809700
2021-06-25,110.14492797851562,111.79010086373209,109.844977262038,110.49032136029768,784500
2021-06-28,106.5273666381836,109.65411075809824,106.18197322700257,109.58139416585931,1136000
2021-06-29,106.26378631591797,108.281619839312,105.91838595323472,107.25452392866755,627600
2021-06-30,107.08182525634766,107.50902659433743,105.3548511571395,105.89112045571467,661200
2021-07-01,107.28178405761719,108.7269968343114,106.56372332304578,107.79987763387304,618700
2021-07-02,107.06365203857422,107.60901265796197,106.34559123143634,107.33632888094984,362100
2021-07-06,104.69132232666016,107.06364750852435,103.36427566626622,107.06364750852435,823600
2021-07-07,103.13705444335938,105.13671252554047,101.21010603107356,104.0550825053288,913000
2021-07-08,103.22794342041016,103.29156871367579,98.35604202721194,101.01013559577365,1131100
2021-07-09,105.80023193359375,106.8818618774097,104.10051782954497,104.9276535447467,667400
2021-07-12,105.16395568847656,106.26377501255841,103.95507535158347,104.30956005005645,541000
2021-07-13,104.2277603149414,105.24577182350392,102.90980499278189,104.41863617255261,955200
2021-07-14,103.3370132446289,106.25469915178117,103.20067135586476,105.47301305314564,773600
2021-07-15,101.41006469726562,102.54623554263907,100.01939269207038,102.18265948519226,1345400
2021-07-16,98.78323364257812,101.85543696847155,98.14698077274807,101.85543696847155,1141300
2021-07-19,94.3385238647461,96.57450691022903,93.58410487586427,95.62921208102206,1408100
2021-07-20,99.1104736328125,99.93760254925682,94.12041233463944,94.79302365296,1047700
2021-07-21,100.56472778320312,103.0461273308512,100.21024312420121,100.57381908935656,843400
2021-07-22,99.89214324951172,100.5738457644975,98.6923471005222,100.10119480404421,662900
2021-07-23,99.97392272949219,101.57365289576765,99.45582920687234,100.90104183394989,495100
2021-07-26,101.30099487304688,101.86453813704489,99.82852182186515,100.37388246803012,440000
2021-07-27,100.11028289794922,101.14647013268349,99.34677943430769,100.89196897813632,617400
2021-07-28,100.36477661132812,102.50986751866657,98.71051229478432,101.27371320139913,700000
2021-07-29,100.12846374511719,102.96434162811424,100.03756453326831,101.60093666601604,1230800
2021-07-30,103.18247985839844,106.79095927265534,99.91940079056842,99.91940079056842,1769400
2021-08-02,107.24542999267578,108.89969436585869,104.15504409369778,104.15504409369778,2129300
2021-08-03,113.81704711914062,117.65276084775691,112.76267728858954,117.44370930404723,2774500
2021-08-04,111.96282958984375,115.12593254372537,111.23567741308285,114.27152977622688,1331600
2021-08-05,113.18988800048828,113.36258819540845,110.6539537336817,111.96282482226233,996400
2021-08-06,111.92648315429688,115.15321174565398,111.62653232948362,113.61710625006893,639500
2021-08-09,109.73592376708984,111.57197273147167,109.50868960674062,111.49017176237135,973600
2021-08-10,109.97223663330078,112.98082147682446,109.4814100400857,109.69955981571633,958600
2021-08-11,111.59014129638672,112.31729333698455,109.31779983781324,109.98132659495644,608600
2021-08-12,112.8990249633789,113.153526125979,110.95390100963647,111.62651221574191,739400
2021-08-13,113.11717224121094,113.3625890394655,111.57198258818251,112.580902904036,552100
2021-08-16,111.34473419189453,112.72631478123985,110.76301531905061,111.9173617569839,643200
2021-08-17,108.35433959960938,110.24492953754071,107.15454347258303,109.79046120253625,936900
2021-08-18,105.70024871826172,109.12693699500008,105.64571473583915,107.38178021111163,963900
2021-08-19,104.40044403076172,105.91836627908125,103.60058242955598,104.13685162096284,1010400
2021-08-20,105.68206787109375,106.37286171010841,103.83692746543534,105.35485703644127,923800
2021-08-23,107.49085235595703,108.29980543613192,106.38194851087152,106.75460893893673,886800
2021-08-24,109.52686309814453,110.39035011635015,107.6180975763074,107.6180975763074,810700
2021-08-25,109.090576171875,109.60866979681562,107.53629529705316,109.38143562912875,463200
2021-08-26,105.70934295654297,108.90879714900923,105.37303387479774,108.2998112129575,637200
2021-08-27,107.53629302978516,108.6179298642534,105.47300988193011,105.97292087951936,403900
2021-08-30,106.37284088134766,108.89059895012127,106.00926488281368,108.41794807163649,923300
2021-08-31,105.5548095703125,107.25452358460538,104.98218198323663,105.90929430535513,745300
2021-09-01,108.10893249511719,109.97224855516814,107.22726279327877,108.03621589535726,1244500
2021-09-02,106.79097747802734,108.59976661468258,106.57283459837299,107.86352312706383,574600
2021-09-03,104.37320709228516,106.83642481546971,103.51880434109044,106.56374102072847,666000
2021-09-07,102.61894989013672,104.59134077012838,102.25537384066487,104.41864058633607,726600
2021-09-08,100.62834930419922,102.28261329605931,99.4194622123614,102.22807933044194,672700
2021-09-09,103.40062713623047,104.18231314869558,100.76470967103201,101.21008665290397,837400
2021-09-10,102.37353515625,104.86402663741033,102.28264287572394,104.52771757136377,741600
2021-09-13,103.3460922241211,103.74602656105083,101.5554928852224,102.54623048489778,509100
2021-09-14,101.5464096069336,103.82784267402083,100.77381479602006,103.81875136528913,509800
2021-09-15,101.91907501220703,102.04632560210042,100.01940053834343,101.14648016367225,492000
2021-09-16,102.37353515625,103.61878089683016,102.2917341841675,102.54623534349506,502300
2021-09-17,102.7461929321289,104.20049008872577,101.69182315944879,101.98268259076815,938900
2021-09-20,100.93742370605469,101.15556657321483,99.20135127359744,100.10119666844017,823200
2021-09-21,100.15572357177734,103.11885181787929,99.71033965640727,102.13720558569851,522000
2021-09-22,102.93707275390625,103.9732599513601,100.9010566561452,100.9010566561452,675000
2021-09-23,105.77017974853516,106.85842081010395,103.87717404361551,103.87717404361551,570500
2021-09-24,106.51092529296875,106.99560512292842,102.46887077392141,103.8680429553591,599900
2021-09-27,107.88264465332031,110.08656720077265,107.16934186221938,107.315656984409,769500
2021-09-28,108.83372497558594,109.93111288830133,107.05960777224126,107.86435844309774,891500
2021-09-29,106.8949966430664,110.07743268635224,106.62979305804075,109.83051587611156,834800
2021-09-30,101.54521179199219,106.61149927088925,101.49948439250436,106.00793108735355,1335900
2021-10-01,104.97456359863281,105.3312150090828,100.48440341406311,102.69747990644707,803400
2021-10-04,107.3248062133789,107.9740948445685,104.94712786522871,104.94712786522871,823200
2021-10-05,109.23609924316406,112.18076547919792,107.51685628127244,108.56852379085915,1221100
2021-10-06,105.41352081298828,108.8062932718924,104.34356653238586,108.19357814892055,1026100
2021-10-07,107.18763732910156,109.13550333792907,106.76697172528529,106.99559479107819,832700
2021-10-08,103.56625366210938,106.88585822140513,102.61518082655678,106.88585822140513,880400
2021-10-11,101.92931365966797,104.88312693792889,101.3257523535016,103.40164686039238,938400
2021-10-12,105.22148132324219,105.80675583439873,101.75555468487988,101.75555468487988,791100
2021-10-13,106.29143524169922,106.83098230984442,104.59047913127414,105.79760859896076,444800
2021-10-14,107.83692169189453,108.32160145569468,106.33715499835291,107.30651452595319,529600
2021-10-15,108.63253021240234,109.28181884276107,107.72718488015813,108.36732663487184,440300
2021-10-18,109.11723327636719,109.25440853225892,105.52327785252501,106.15427984341301,749100
2021-10-19,108.4587631225586,109.43726940363138,107.91006925058696,109.21779325024694,537400
2021-10-20,108.53194427490234,111.5131910669113,108.11127866254883,108.73313369320672,668900
2021-10-21,111.1016616821289,111.6503556376292,108.83372480552173,109.48301346684967,897500
2021-10-22,112.60142517089844,113.55249792229628,110.6078318409922,111.19310630692596,601600
2021-10-25,113.46106719970703,114.27496484462507,112.42769334123277,112.80263158201535,891200
2021-10-26,113.7536849975586,115.26259853354452,113.12268314248661,114.03717534889967,684800
2021-10-27,111.4034423828125,113.66223929108213,111.34857508205192,113.16841265317112,937500
2021-10-28,114.08290100097656,115.17114894257071,112.01614669260321,112.05272721754152,1011200
2021-10-29,116.29598999023438,116.92699194175138,113.71712185306531,114.10120696397874,1316800
2021-11-01,118.65536499023438,120.3928946184931,116.87210796038066,116.89954161052889,1556400
2021-11-02,107.11449432373047,117.2653587600819,106.77613659463361,116.03994226990422,2867100
2021-11-03,112.42766571044922,113.47018618990501,107.86434491707168,107.86434491707168,1874700
2021-11-04,113.72626495361328,116.20453829224442,112.72946470131703,113.42448081490704,1088600
2021-11-05,116.63433837890625,118.46331583879297,114.9608159446496,115.82044086264366,938400
2021-11-08,117.93292236328125,119.08517753245583,115.92103530104681,116.14051147941028,1137500
2021-11-09,118.07921600341797,118.96627446062308,116.24109189782952,117.8323131822478,911500
2021-11-10,115.47293853759766,119.8350636966435,114.51272581807058,116.58862024916269,671900
2021-11-11,114.45785522460938,117.51225604042482,114.11034369865082,115.80215299332252,610500
2021-11-12,114.2292251586914,115.1620041418473,113.35130649839874,114.79620586289568,598900
2021-11-15,114.33895874023438,115.32661199150184,113.64394271411781,114.8144985917432,601100
2021-11-16,116.6983413696289,116.77150241457805,113.85427028467727,114.65902084805415,823400
2021-11-17,114.95167541503906,117.51225655888199,113.96402906712005,116.94526884041072,641400
2021-11-18,115.09798431396484,116.40570838750621,113.76282659182817,116.40570838750621,554600
2021-11-19,111.394287109375,114.59500965019329,110.79072591544326,114.14691044804474,1178300
2021-11-22,114.02803802490234,115.06141172975353,110.79988157969998,111.8241084087144,513400
2021-11-23,113.71710968017578,116.03992082808972,112.47339966433175,114.02804067264788,678500
2021-11-24,111.15653991699219,111.92471008662277,108.64168613585683,111.47661082100494,1101900
2021-11-26,106.47431182861328,107.50768535442742,104.26124269703567,106.83096317721377,1055600
2021-11-29,108.93431091308594,109.67504734569339,106.17254062438816,108.81542246447967,1198300
2021-11-30,106.11767578125,108.68739663195929,104.38928608049953,107.76375755590571,1405400
2021-12-01,106.49263000488281,113.15014008844707,106.35546173575524,109.13551230442428,1590600
2021-12-02,108.95259857177734,109.37326414044183,106.08109366352973,107.37053099582408,1024200
2021-12-03,106.236572265625,110.51639664765605,104.77338593352523,109.85796105395546,852100
2021-12-06,112.08016967773438,114.12863737318172,107.86435978123333,108.01068189248912,953900
2021-12-07,113.87255859375,116.86295180894572,113.29643105530026,113.4061726242046,1124700
2021-12-08,113.55250549316406,114.74134825593039,112.51913172157536,113.88172327432943,477200
2021-12-09,112.171630859375,114.48529530314694,111.90642725042171,112.72032485371645,481700
2021-12-10,112.39110565185547,112.939799639314,110.60784147133695,112.80262439819373,477900
2021-12-13,109.8122329711914,113.38789410305088,108.29417246072394,112.88492754298521,527500
2021-12-14,106.86756896972656,108.40391628741287,102.1030650027227,102.1030650027227,1645100
2021-12-15,105.94391632080078,106.4377429290123,102.81635477914938,106.22741363739834,917800
2021-12-16,104.63619995117188,107.84606965256236,104.1698139343456,107.37967665871402,785500
2021-12-17,105.21234130859375,106.77612229547458,102.03905192928264,103.76744180831,994000
2021-12-20,99.58820343017578,103.4656484612509,97.83238005501217,103.4656484612509,911400
2021-12-21,102.39569854736328,102.59688795907692,100.56671404381697,100.58500081896267,683300
2021-12-22,102.68831634521484,104.00412571546045,102.31106004697692,102.39386983677603,363600
2021-12-23,103.1851806640625,103.67285696236048,102.07180475168323,103.25879403516794,313700
2021-12-27,107.59268188476562,107.93313846310815,103.73726754628932,103.73726754628932,802900
2021-12-28,107.42706298828125,109.20294533818722,107.17862661670678,107.38105287272843,473600
2021-12-29,108.08036804199219,108.6600576005277,107.41786167786125,107.64789821984238,362400
2021-12-30,108.51284790039062,109.70904083739046,108.08037803824209,108.1907981158626,281800
2021-12-31,109.36857604980469,109.59861259592658,107.83193360654845,108.53123965224503,455900
2022-01-03,111.26405334472656,112.51545247431966,109.72741119976459,110.3255075076102,769700
2022-01-04,114.2545394897461,115.37711885435806,112.46025740378934,112.46025740378934,731200
2022-01-05,112.37744140625,116.38008258375135,112.23022167976187,114.99065999795167,837300
2022-01-06,110.46353912353516,113.32519397870142,109.18453664076202,113.28838729327862,733300
2022-01-07,108.63243865966797,111.13523699841608,108.37479889305986,109.77342479772834,717600
2022-01-10,106.30448913574219,107.93315183755259,103.43363749077477,107.93315183755259,924300
2022-01-11,107.91472625732422,108.48521932837292,104.78622832281984,106.46089383185495,569600
2022-01-12,105.86282348632812,109.65382135061449,105.58677681730448,108.57725197770745,1252000
2022-01-13,107.9975357055664,109.21212811280111,106.55290680438455,106.81974295962537,707200
2022-01-14,105.6695785522461,106.73695143628473,104.24335625808011,106.50691490301686,524300
2022-01-18,103.34159088134766,104.74021667671025,103.14836107149294,104.17892707754135,612700
2022-01-19,104.059326171875,106.51612176164684,103.94891312525026,104.01332307583407,728500
2022-01-20,101.16088104248047,105.24632562164108,101.00445084454996,103.7648895964882,655900
2022-01-21,99.83585357666016,102.13621886644495,99.0261275219127,100.38793984217696,692000
2022-01-24,101.51972198486328,101.58413193174664,95.64918531110345,97.00180121581185,1032700
2022-01-25,99.50460815429688,100.80201764834341,97.22264954059332,99.21016165510422,806600
2022-01-26,97.35147857666016,101.22529354696123,96.29330895775232,100.68240359493346,907700
2022-01-27,98.63046264648438,102.09941035254111,97.67350986063757,98.93410552398305,787400
2022-01-28,100.5627670288086,101.00443322076555,96.98339929995495,97.94035207607178,1139600
2022-01-31,101.98898315429688,103.14836912409285,99.48619183591666,99.48619183591666,1272000
2022-02-01,104.44577026367188,104.84143330871171,101.75893871541797,102.19140844140993,1158200
2022-02-02,104.59300231933594,107.02218738780181,102.96434686076623,105.37512507650396,1497500
2022-02-03,108.28279113769531,112.99394160162156,107.75830815211458,112.18420855710569,2428400
2022-02-04,109.15694427490234,110.62918385278807,107.90554484579461,109.23976108573373,1448000
2022-02-07,109.81021881103516,110.55554183483709,108.75205654122277,110.55554183483709,1246900
2022-02-08,114.71461486816406,115.03666460549411,109.81943780027405,110.01266764267207,1813000
2022-02-09,116.99656677246094,118.43199932418378,114.46616524070174,115.84638425802494,1271100
2022-02-10,115.5611572265625,117.93513609380591,115.027477768939,115.37713079567968,981900
2022-02-11,112.0185775756836,116.59170454349884,111.84375460080454,115.47832867123883,932200
2022-02-14,112.75469207763672,114.69620070605447,112.16579919718512,112.4694490630871,987700
2022-02-15,118.47801208496094,118.67124895234957,114.8434376353282,115.26670401785611,1094600
2022-02-16,119.65579986572266,120.80598255992696,117.6314811319863,118.10076465702396,926700
2022-02-17,116.58252716064453,120.54835525488141,116.37089745426333,118.59764969621507,1418600
2022-02-18,116.47209930419922,119.06690410061691,115.68077306749849,116.9321723711109,923600
2022-02-22,119.27852630615234,125.1306552233329,115.38630577324997,116.03960856800937,4037800
2022-02-23,118.79086303710938,121.58810090708421,117.96272315142645,120.26308832224332,1396600
2022-02-24,118.63443756103516,119.00250444888849,114.85264330543654,115.16549665003285,1397200
2022-02-25,123.40079498291016,123.91607455642784,118.60682758725358,119.18652412761864,1097300
2022-02-28,121.4960708618164,122.3518139371417,119.04849318858007,120.84277506869617,1109000
2022-03-01,114.74221801757812,121.82734031262197,113.6564453183736,120.7507710402345,1261000
2022-03-02,118.21117401123047,119.4625733050583,114.56739619219925,114.88944593248779,903000
2022-03-03,114.62260437011719,118.58843900691747,113.41721517326107,118.33999561784826,1197100
2022-03-04,106.78296661376953,113.01235314113974,105.36594065923691,112.64429326642923,1562100
2022-03-07,93.72608184814453,105.52235451151003,93.39482869215581,105.17270152248085,2636800
2022-03-08,92.94396209716797,98.3360189539071,92.4194790864688,94.3977876400562,1985500
2022-03-09,99.96466827392578,100.72839119526482,96.98339697901072,97.96795299104339,1481900
2022-03-10,100.4063491821289,103.24959738103406,97.29625074042407,97.29625074042407,1288400
2022-03-11,98.9525146484375,101.63933963566188,98.68567143105348,101.21607326261896,835400
2022-03-14,98.99851989746094,101.51972537721822,98.05077049586838,99.89106277706806,1193700
2022-03-15,99.3941879272461,101.40010689362114,96.65215622413346,99.89106771012706,1142700
2022-03-16,104.89665985107422,108.11717133773001,101.21607529489617,102.08101491204856,1055100
2022-03-17,109.69982147216797,109.80103810690912,105.55916393509162,106.82896305253824,1184400
2022-03-18,111.70573425292969,112.00018071439396,107.50066699568438,108.55883637975073,1298200
2022-03-21,109.03731536865234,112.27622662659859,108.13556908095356,111.82535699282808,707600
2022-03-22,107.91472625732422,111.31006738537603,106.65413067765186,110.5831511726414,716500
2022-03-23,107.07740783691406,107.80432412312977,106.15726170552576,107.10501109763045,518700
2022-03-24,108.19076538085938,108.49441523732214,106.98536938039838,107.87791209900652,532600
2022-03-25,108.06195831298828,109.06491417451608,106.93937896768223,108.91769445161033,508200
2022-03-28,109.59859466552734,109.9206443733788,105.67877059525169,107.63868614046808,1065800
2022-03-29,112.83750915527344,115.25749779336743,112.15660303443725,112.32222960654956,965200
2022-03-30,110.15989685058594,112.63509221018883,109.28575380670875,112.34063870644735,754200
2022-03-31,104.98469543457031,110.02847414945599,104.7440726868884,109.18630512367002,883900
2022-04-01,103.65203094482422,106.07675063914783,102.54147629470908,106.07675063914783,706600
2022-04-04,106.49319458007812,107.01145241556829,102.45816899044728,103.26332560835532,740900
2022-04-05,102.38411712646484,104.8828750744156,102.0231865996607,102.87461915640647,920400
2022-04-06,98.01594543457031,101.36612229804824,96.91464045552412,101.31059668926727,960500
2022-04-07,96.9979248046875,98.39537807323775,93.51818362602542,98.03444750981659,1312100
2022-04-08,97.73831939697266,99.32086305496728,94.34186592524033,96.57223199502172,938400
2022-04-11,97.2107925415039,101.79183902115523,96.57221977303433,97.00718922050005,1451300
2022-04-12,97.93267059326172,100.43142236511555,97.63652218281433,98.33062068174429,619100
2022-04-13,99.63552856445312,100.56099322333571,98.0622344079117,98.0622344079117,557500
2022-04-14,100.43140411376953,101.81035129811096,99.64476070341888,100.0797301467525,597900
2022-04-18,100.5979995727539,101.14402736038242,98.413902543709,100.32962105119441,555400
2022-04-19,104.40164184570312,104.8921368721397,101.22729851495696,101.22729851495696,718300
2022-04-20,106.78009796142578,107.5389786151439,104.66078328026235,105.50295941562725,768700
2022-04-21,105.72505950927734,109.70455957088708,105.04947439741817,108.84387732782886,704900
2022-04-22,101.10699462890625,104.94767364022883,100.66276857095346,104.49419802118697,909500
2022-04-25,100.34811401367188,100.63500574350839,96.59998003922134,100.07972846674296,1542100
2022-04-26,96.54444885253906,99.80208053257917,95.23029105927326,99.27456609101567,1002600
2022-04-27,95.68376922607422,97.72904481981494,95.61898699679676,96.06321304093748,1103700
2022-04-28,98.80257415771484,99.1172286417502,95.51717295161667,96.93313225124085,951600
2022-04-29,96.56297302246094,99.9871962805901,96.26682463274429,98.2750881818928,801800
2022-05-02,98.74705505371094,98.94140880374854,95.90587944405524,97.17376829606799,930300
2022-05-03,97.92340087890625,99.8483688198462,96.3130945536652,99.14501379128465,870600
2022-05-04,99.56146240234375,99.61698800721913,95.4061221394202,98.32133642784,847500
2022-05-05,92.74081420898438,97.9234149754136,91.50994449699608,97.9234149754136,1085200
2022-05-06,91.19528198242188,93.62000176169295,88.64099772478937,91.38037207701407,1439600
2022-05-09,87.80806732177734,92.21328022364504,87.07694953527897,89.34434174775122,1031200
2022-05-10,87.96539306640625,89.29805698629293,85.83682214577577,89.12222355354609,1571100
2022-05-11,85.48516845703125,88.89087849985701,85.25380230483042,88.48367181254845,1286800
2022-05-12,88.34483337402344,89.2332783768555,84.71701451394259,84.95763724202207,1359000
2022-05-13,92.48167419433594,93.37011932878934,89.11298374509141,89.62198501902358,705900
2022-05-16,90.97315979003906,93.05545483757648,90.29756762344861,91.91713043819993,687700
2022-05-17,94.39737701416016,95.54495099301316,91.27855917290664,94.23079312523524,723500
2022-05-18,88.18750762939453,90.64923937643427,87.39160764347791,90.29756542992384,1184300
2022-05-19,85.22601318359375,87.56744404597062,84.60595373033887,86.72526805304857,1286600
2022-05-20,86.2903060913086,86.76229495285756,83.4491304216817,86.7067693435225,1387200
2022-05-23,84.17101287841797,87.37312700095129,81.49642042094763,85.75356375213603,2187600
2022-05-24,84.34684753417969,86.91038856559236,80.09896818496745,83.34734401881154,2881300
2022-05-25,86.706787109375,89.79783571508605,82.89387013073214,83.14374248467135,1777400
2022-05-26,91.07496643066406,92.77781775136222,88.24304020972242,88.79831750730948,1103500
2022-05-27,91.50067138671875,92.68526473582628,90.41787262976058,90.75104039178875,1193600
2022-05-31,93.55520629882812,94.27707456594746,89.82558535868148,91.42664210829896,1608200
2022-06-01,93.64775085449219,95.64675041411272,92.40762480799846,94.60097811743131,1178100
2022-06-02,96.3408432006836,96.38711924525195,93.58296322629609,94.66575488615831,1005000
2022-06-03,97.34961700439453,98.16402325590953,94.41588905299542,95.09148127240805,1054700
2022-06-06,97.94190216064453,98.05295337319288,96.5907249423513,97.95115172120138,835700
2022-06-07,98.58975219726562,99.12652341150462,96.2483276636277,96.2483276636277,974200
2022-06-08,96.655517578125,98.30284330849247,96.37787539539012,97.34035935194129,1083200
2022-06-09,95.48943328857422,96.64626398500455,95.00819482558227,96.07247341771078,1339100
2022-06-10,92.35211181640625,94.75831832609228,92.25031014716225,93.02769700967882,1763500
2022-06-13,87.35460662841797,89.59422935812097,86.20703245414008,88.77982301842938,1169100
2022-06-14,87.52117919921875,89.00192101611539,87.03068413431554,87.98391145829481,654700
2022-06-15,88.72429656982422,89.80708849173595,86.9936751708377,88.52069322162171,627500
2022-06-16,80.64498138427734,85.47590752862061,80.08970405911089,85.35559967740039,1158900
2022-06-17,83.0234146118164,83.7267695678533,80.25627789500031,80.5431696138548,1807800
2022-06-21,85.29081726074219,86.09596690927985,83.04193809693301,85.52218340080184,1457900
2022-06-22,85.39260864257812,86.55869592145986,83.60646182632247,83.60646182632247,1176500
2022-06-23,86.37360382080078,87.03068277110856,85.23527937458088,86.10521826745244,798200
2022-06-24,89.16851043701172,89.37211377333861,86.5587006165389,87.32683790877785,943300
2022-06-27,87.16950988769531,89.71453744877097,86.82708545579533,89.71453744877097,749200
2022-06-28,86.13298797607422,90.1309946698642,86.01268012282088,88.63173951191756,672100
2022-06-29,84.70775604248047,85.79054770408797,83.46763712625985,85.79054770408797,914100
2022-06-30,83.6533432006836,84.11989836954511,82.19768623287017,83.18678803182208,1502700
2022-07-01,84.63312530517578,85.04369623142806,82.58028491205167,83.56005385185601,748600
2022-07-05,84.67977905273438,84.76375558174962,82.50562984891975,83.3827560092207,866100
2022-07-06,84.01726531982422,85.72485914270446,82.83221106802823,84.39983690034869,956900
2022-07-07,86.90991973876953,87.0032293739082,84.50249270922026,85.22099184983253,787900
2022-07-08,86.96588897705078,87.59107837383544,84.84773143946178,87.0592057150352,421700
2022-07-11,85.6595458984375,86.71395819012,84.40917413891768,85.5848953506012,487500
2022-07-12,87.04052734375,88.29089884333779,85.28628254868445,85.28628254868445,856100
2022-07-13,87.6563949584961,87.88967256303195,84.94104022454628,85.77150792716854,643800
2022-07-14,86.39669036865234,87.09652318363618,85.81816646446893,86.15408678518656,766800
2022-07-15,86.78860473632812,88.09496078695798,85.59422450228976,87.38579485334729,771600
2022-07-18,86.06078338623047,88.925432297817,85.92081538930533,87.98298871219366,769800
2022-07-19,90.5490493774414,91.0622559127576,87.24583714875125,87.65640807225908,933200
2022-07-20,91.60343933105469,91.87404218087589,89.44795674818484,90.37173398097664,752400
2022-07-21,91.65010070800781,91.81806085758838,89.53193620390475,89.94250704044993,590300
2022-07-22,90.45572662353516,92.92846354758582,90.11980630195326,92.10732893875651,715600
2022-07-25,90.30642700195312,91.2488705371645,89.52261765160775,91.2488705371645,600300
2022-07-26,84.56779479980469,88.09495816734088,84.50247735516888,87.2924826366338,1140200
2022-07-27,88.86943054199219,89.00006542558468,84.9597028932158,85.64086948350993,810900
2022-07-28,90.82896423339844,90.99692439259199,88.21625934702567,89.13070356558252,486400
2022-07-29,92.0326919555664,92.24731051672308,89.37332828379533,91.16489885013915,592800
2022-08-01,91.38883972167969,92.69518865600492,90.33442035731579,91.3421813515676,797000
2022-08-02,88.61748504638672,90.36239672590825,88.58949287684285,90.32507857922745,586800
2022-08-03,91.78073120117188,92.65785717583431,89.69056608781182,89.69056608781182,907400
2022-08-04,92.1259994506836,92.60188066266696,90.9969295219199,91.49148404897122,566500
2022-08-05,93.5163345336914,93.8242627042537,90.60502723932343,91.0529234073293,907800
2022-08-08,94.39346313476562,96.87553340328162,94.11352713257838,94.28148731007708,1362800
2022-08-09,90.2970962524414,95.7744572258562,87.38579616794344,94.53341860313478,1942700
